X1,X2,X3,T1,T2,Y
-0.5123577528666656,0.5173479662964433,-0.889426672852055,-0.34904332854229786,-0.5445481610613105,-2.3023943010391217
0.17952472047655132,-0.44750355764249766,0.7429674869911795,0.22727552693594286,0.37110164730489886,1.304357963940396
-0.29892966974730645,0.5911921436731764,-0.8179849001787771,-0.18903192648050837,-0.5452347051862271,-2.026053874941721
0.2156821711947639,-0.16301781884628966,0.4059253104471434,0.11426663070568766,0.3508349534031393,1.2838134319977363
-0.29172412747627896,0.5328147081349326,-0.4664597008880932,-0.24171141321739445,-0.48957906419736363,-2.033928959189048
-0.3326292252424199,0.6866865505433073,-0.941177363643557,-0.1552664318754272,-0.3308631541303141,-2.078513094180123
-0.3278414696842841,0.2708426737644788,-0.7633901002824027,-0.3947995449785282,-0.5035974565861331,-1.6202101678895007
0.010797571948285595,-0.21217861915791203,0.1881052281348053,0.10815734089661713,0.4242885109070101,1.8313730704258728
0.31330636087302616,-0.3454447261413408,0.8921274795189243,0.20275342194257584,0.35533645358008703,1.7444882099023349
0.33654307921830173,-0.30902649716144626,0.693936320834769,-0.004028331605632235,0.43293986156078157,1.7666247176769172
-0.13040046637119085,0.24275265689183195,-0.2567308006552888,-0.023277042392176338,-0.20637707262017813,-0.6815592620154343
0.052224810204697644,-0.13856689170798706,0.3224965654682108,0.08352466953195294,0.30648132922035365,1.3884864237153567
-0.4765806021720608,0.38275588205029565,-0.7961285894216894,-0.12089773316930807,-0.42810402118593016,-1.9112618531924814
-0.25826115017577655,0.20585496919962393,-0.5729728607021949,0.0758714977100702,-0.1238747297148773,-0.9651114924253961
0.4861013956860941,-0.5900918778193133,0.8837184284590308,0.27026387853769945,0.5019238931859188,2.0908003271416735
-0.36137833254789575,0.5153184069416933,-1.09117178472595,-0.19493271544459195,-0.8150022887683152,-3.3743392089178097
-0.2957201307316864,0.7145675883459152,-0.9374151466356181,-0.11059957249551619,-0.4879154840960149,-2.0487478420282144
-0.37370469836882797,0.38062994685379054,-0.8218718699306518,-0.12606553728456504,-0.42234616392485563,-1.668806057021333
-0.5888384284892167,0.7919879874831484,-1.2434961833395335,-0.37066823590682846,-0.859381947186535,-3.5426222762754342
-0.2689011034122131,0.32284043315212374,-0.7266427653375491,-0.35515547207028975,-0.7708939413672025,-2.4997517793423985
0.14655156212948472,-0.007995693257347974,0.30454998287081336,0.08726274653222268,-0.11465364462806149,0.3522681428543511
-0.03855848888745231,0.060517563352570906,-0.08486694258659236,-0.08717105189476126,-0.09595636784480069,-0.37255709399096504
0.1912653836531985,-0.6781773363386822,0.8421212225067165,0.3639631334049173,0.6583357357735959,2.8154846055636362
0.23075510325009424,-0.28170918121784144,0.8607956913622806,0.14295382094518636,0.37142012133017266,1.5831430946496312
-0.16115152733072188,0.33218687455705104,-0.5572653193569826,-0.09634029509140149,-0.21397373389059554,-0.709258299011861
-0.1918547471056648,0.3579864352147689,-0.5976722014659019,-0.2602470096088744,-0.3473337482261857,-1.1534121102324133
-0.04357685557248442,0.17182441707932264,-0.2400355761376941,-0.10656782226382329,-0.1786051969517279,-0.7326791696444278
0.10472029474301174,-0.08246191763881901,0.00882736073137344,-0.04010653450121098,0.013896812591550935,0.21645077914480074
-0.19885797852330014,0.34417376063971433,-0.34736156961655074,-0.22431452014885034,-0.19813912578453524,-0.8720912423676865
0.13263545368524443,-0.25303606640593473,0.4306268971355832,0.0692079199277834,0.11593997554236338,0.7123409392287001
-0.022026410386911277,0.08561845995377121,-0.15271163750496408,-0.11504480543525564,-0.32358728288281147,-0.728138824863913
0.08333374600107134,0.12320573001109798,0.028410413288260425,0.2941521287240293,0.29735044760316426,0.833462243571697
-0.05729970485995457,0.35663853347335805,-0.1601066925329532,0.04526533259522502,-0.053217283359521764,-0.3139860581100771
-0.2323711203718204,0.4440147871643836,-0.4142401601230954,-0.01485655299693213,-0.12271005852802018,-0.8797713685054347
0.4565824494664048,-0.580012235730757,0.9640217800091946,0.2579826844534,0.6022105854173879,2.4788236924509977
0.3120649320436883,-0.40282301509385865,0.6146064828596243,0.16873869436410144,0.3820813589962237,1.6350343878756726
-0.3331392853437413,0.4240229645372698,-0.7726899931794156,-0.25889138910577875,-0.6535767106422637,-2.422278949347041
0.40655061773243817,-0.5890834073000982,0.7348636419776857,0.4835188755852825,0.8360489285588646,2.8281749906614797
0.12170338438463221,-0.03773044341799517,0.0030773469008782417,-0.018427662910372122,-0.01295393226038212,-0.222154209778107
0.42106861916875016,-0.337256713509151,0.7714483815837013,0.17635623621296947,0.5081187395902586,2.02956675823493
0.23495540389999944,-0.2391691286879814,0.6252679387156912,0.10451273150352443,0.3684664045402261,1.753328419237615
0.013574183068650353,0.17932893273661255,-0.22994684984144914,-0.011336894623745326,-0.08598706114545,-0.31863890287343427
-0.6141505254467744,0.572481650710553,-1.0947180987598404,-0.14441621073380878,-0.7367997560255977,-2.9921821712393237
-0.33946397868898265,0.4131572895321791,-0.6252532477267498,-0.03009763384581761,-0.13912990953419352,-0.6968489602118946
0.07521894113287383,-0.0821496033762742,0.11247695431899571,-0.0506520099600836,0.11151543786682272,0.18371827926348627
0.18511788660480516,-0.4021704516210183,0.25162491380193014,0.0019925971009730897,0.1391403364471931,0.7661825155708369
-0.3666174369171972,0.3676673041336427,-0.6341312321718298,-0.020640537845258544,-0.26524378955558015,-1.1652823881513845
-0.3989256740258509,0.4207101922146406,-0.7404792714466071,-0.0062482181962012495,-0.46530830179462845,-2.0018514989315865
0.27432185357733324,-0.5497076744280225,0.688809750494094,0.18645789131380394,0.6568300460853127,2.5716877896670964
0.43573454841539244,-0.7032038523417736,1.2384806310832435,0.4113036492586262,0.9619905566105377,3.702640794281879
0.12004995992998041,-0.08579855251800145,0.06155004897894778,-0.1311947011813233,-0.03982610530153423,-0.23273907644706063
-0.2576701677969712,0.45622331790197423,-0.8455250828548706,-0.28134487858829904,-0.4713918083551751,-2.382765224203082
-0.2296048914660018,0.31053668787116295,-0.6682146995945263,-0.23757542834753664,-0.29470491936954174,-1.3703247231832287
-0.536205516164026,0.4866721435487834,-1.270486006995989,-0.2477442145567329,-0.5770576896058419,-2.795530427689126
0.2793338395384849,-0.4279905302964152,0.9204526332694029,0.23068168173243683,0.5132246548015884,2.181925939858236
-0.240230423231664,0.4368108116589343,-0.9324028417857754,-0.20554008579811553,-0.5777936347905996,-1.9384291791805135
0.1357278655427454,-0.2023629042330023,0.2439905048498487,0.16782148419358187,0.25759188146306566,1.2840506437708903
-0.29661168972010804,0.2834673658588818,-0.5722913963429418,-0.20088348596885652,-0.36631907485703413,-1.6001076314868306
0.12613795227828256,-0.0866826882590402,0.1066961208496823,0.041906112170762844,0.1630087991543714,0.5334035016461933
0.14439802629440165,-0.06609056200942601,0.3550099097122436,-0.04294098889633885,0.18144013753401542,0.8574826004090175
0.30103085322096734,-0.43469617998459215,0.8390580980411568,0.3142236537985069,0.6058178595724891,2.270012345815041
-0.25005757541043655,0.46765676794610894,-0.6401086658549012,-0.06650586557731798,-0.6071570913490819,-2.3691463699700206
-0.5631539963327921,0.7120594586364555,-1.3123065587768317,-0.2572136880616323,-0.5774914939617422,-2.374836781640332
-0.3974900218822037,0.5315062761535471,-0.8996819588091937,-0.20587501174084455,-0.44391079774897213,-1.7967754008212478
0.4121647482680597,-0.5290531482786462,1.0827851421702444,0.18909639165254455,0.7582171680620788,2.6204827212292927
0.3239449582739939,-0.7167195228444152,0.7657241907780411,0.08477912706749482,0.3939636206593531,2.1557496926839215
0.1643216231970607,-0.16137019152238447,0.2412227342536358,0.08900205542830245,-0.015675866478065792,-0.02749010776426991
0.28742351080147943,-0.024497493549998986,0.22415606466109003,0.13593019732630077,0.19121618425870704,0.3453292531261036
0.0896068612855412,0.1631817567159109,0.339420459917352,0.30095916583307775,0.4514720411004494,1.4510232731931367
-0.4911412510069548,0.3340493166732195,-0.6200306661993851,-0.23413218440066827,-0.556138355083034,-1.9999135992854686
0.2142379291773336,-0.5378687282625083,0.9982722511066908,0.2756653293760214,0.7721235762349896,2.7547186518999056
-0.09627628925742511,0.05661660736366347,-0.04383623306459308,0.06270273657537173,-0.097081234355761,-0.21638069454620223
-0.18317793076312083,0.3683712508403885,-0.27990481167676506,0.04433640483578029,-0.09148088022822658,-0.6650441765699793
0.0397037553895456,-0.1618630634751207,0.09142808161058325,-0.05089647250818559,-0.046398465439725416,0.20483250140250464
-0.4397742660223348,0.6967415955465109,-1.145003830632566,-0.2997363592608387,-0.41539197470560635,-2.032266841410205
-0.4940383159053302,0.3264821737910698,-0.8575292825151848,-0.25274504402231557,-0.626520432473529,-1.8816214585074715
0.05654523347822982,-0.3651037298030018,0.6122154324481751,0.05263571300229357,0.33851533394688915,1.0365484970200822
-0.387608008040264,0.580650531829842,-0.9585134512163374,-0.10315385794259949,-0.6198451689449497,-2.58856265929407
0.1166949929383839,-0.03744378507898266,0.3073637693785171,0.06816264657812451,0.19197870157366637,0.5121736127385222
-0.29723269015533416,0.24879456383029783,-0.5734943080693721,-0.16021508046439847,-0.4782696726959778,-1.5651009721932758
-0.2764187444712539,0.22132444522597136,-0.39933261899966477,-0.04165181532554342,-0.03403138169436089,-0.0855693270472268
-0.16416713695280105,0.29770654085981485,-0.5877718994215618,-0.12140756142003191,-0.21761945078356076,-1.1435646656759209
-0.01713732899265652,0.22933753557766917,-0.2613911918692525,-0.10869410751199783,-0.20413054390159446,-0.7213636162849135
0.24684414920613773,-0.21083099578942954,0.3298636359018554,0.055271809463866006,0.12412040556285989,1.1941023252003105
-0.28762567343333145,0.1557739288270262,-0.4576471583538196,0.03480107518359822,-0.18035785445683236,-0.9041034839841606
0.07085985685401232,-0.01190699910079683,0.1481831268056351,-0.017184442111315854,0.022243316259985636,0.3839920560073351
-0.16056100589426883,-0.023361048387682007,0.027479152025075157,-0.10742096533128963,-0.026847083641203084,-0.5221931287504468
0.2694672367465274,-0.1195522860100248,0.43447291547743105,0.09014713412558585,0.14554003137914584,1.095262736798134
0.4450141727777119,-0.5781058716008731,0.9819933464085729,0.477849365338485,0.9346153797107906,3.119966701481877
0.0557564060349271,-0.34655377424605593,0.4872380294744343,0.057385927891642596,0.37521954633890814,1.9821057590246394
-0.31512705745361147,0.34008087306385837,-0.7364214386818757,-0.10007425097268365,-0.5025591149377922,-2.0304646515460445
-0.42248671391529224,0.7386731103497346,-1.067154171115854,-0.3059232794549177,-0.7355157965479006,-2.7825680896295886
-0.27104071779772715,0.45892550652833763,-0.8007876616359443,-0.11816084860740775,-0.33739818157398876,-1.2228945696215658
0.06748835855623744,-0.18639425706637522,0.24392497811631772,0.1492648469163108,0.3150845941692769,0.4150962722942295
-0.5710144072204768,0.5147032045439097,-1.1648815063605358,-0.44111339272874894,-0.8701469680117906,-2.730536245097128
0.05302034590940196,0.07450835821279167,0.01036252306369292,-0.0918143625584499,-0.05632482591875402,0.025069016626840593
0.03199592891497546,-0.28043308268701495,0.266872616050871,0.1489069888428387,0.32587429185959627,0.6433880104540772
-0.38140064688354247,0.10150730909795769,-0.5640473203321628,-0.08970855710168929,-0.21239602357152465,-0.8481110678071889
0.23378646667878253,-0.48554711279694057,0.6275026462899095,0.18373478629293613,0.23216793826859253,1.349863915864729
-0.2952867753091929,0.5092173973088445,-0.928607156798923,-0.1649026864151859,-0.5747759681717522,-2.3566292163257723
-0.46355516292418597,0.4611739166483232,-1.0108743143065442,-0.34387748004877633,-0.6095409619125236,-2.612879266948246
0.4019872547159554,-0.5133442496232025,0.5354329195770515,0.24242050750489408,0.5000627090740852,1.67108733439814
0.03838811106105017,-0.10723226212239018,-0.13290959308652486,0.07927316218777405,-0.1660292210280578,-0.17331818990255893
0.22227821265577266,-0.19951591034156854,0.3453029483619123,0.13687315858247867,0.31797470235473463,1.3653322567437711
-0.07801248798801466,-0.035912681257921464,-0.2942191196263941,0.0077095764489963844,0.03559545583114489,-0.12262962723503046
-0.26042658753732223,0.3210101856698334,-0.5532305631421682,-0.03566140229083323,-0.2282346397775879,-1.1715329175147338
0.2927599541622493,-0.25207339850732335,0.7542884782374192,0.13207748473110417,0.49012180513362513,1.91214294052435
0.2691889397607266,-0.42409964355928,0.7134227855962788,0.2457852292275096,0.702275704400471,2.1082039117568545
0.24778318706114164,-0.23832196022323815,0.2967221856661348,0.2912536060841328,0.4233540417635133,1.4193402246109303
-0.3214379857490939,0.22439280605289685,-0.55021195037421,-0.0726502927131565,-0.2554974424298979,-1.341475533037277
-0.01735871600333888,0.0900245517532923,0.2799173076840773,0.03189907735558427,0.02180037759809468,0.1151858760743324
-0.25134560814751095,0.14050709537011963,-0.5178466048013637,0.14840490720125263,-0.08376928959500478,-1.0684250985056671
-0.20385247190565042,0.5489746288975604,-1.033743649890575,-0.2219693057629701,-0.6191907950696987,-2.5454024707180185
0.4703478656293008,-0.4525331378504034,0.844517667954902,0.39024730524532036,0.8144839853429773,3.038003190873396
-0.3327321489130241,0.49028049222809206,-0.9136634932674813,-0.26006196281669636,-0.6459918172897033,-2.136904151176263
0.3444858867914593,-0.6255434170816019,0.9904704594128334,0.3769226620830518,0.875237792447414,3.190423586222
0.008340003025438594,0.047423085779949,-0.09149526153674592,-0.0870390409793343,-0.232942083000096,-0.8869690059372272
-0.3265242058067132,0.4133306618202098,-0.7387570144446736,-0.156581818871373,-0.3761720359663063,-1.727887905321004
0.06331784149153313,-0.021611125246892224,0.229712714271464,-0.03553344248361355,0.06868084928245895,0.032087407857745776
0.27528380429005267,-0.466829851307161,0.8896622211733305,0.41388309914554944,0.7298001239250117,2.9603202033444305
0.24825177215131886,-0.38943968409464236,0.5911885075933742,0.11722179862686474,0.42446619121575246,1.4681551033274802
0.2641777940408014,-0.5057936526207225,0.6799760067026316,0.07314347602130668,0.2908217918280742,1.4024699907069822
0.08222225100769857,-0.2832103222807606,0.27077361498286373,0.10478187221665416,0.1959961941979806,1.0529110332073046
0.2656871980985773,-0.40931259174497026,0.5449399983118546,0.16907541790484143,0.23120157802434532,1.031413842187353
0.19542487071231904,-0.6479169380433767,0.9623950691114742,0.20685729320195742,0.5155826865568426,2.293080537834988
-0.193854364709399,0.38018150231963044,-0.5302312088141283,-0.23153121753717587,-0.4475511738602225,-1.8707238351646003
0.05787357699844009,0.10866463121711453,-0.012257274943509604,0.09738665891488217,0.15297979662524758,0.2920385935184227
-0.3667549257355218,0.4774113107670786,-0.7665066950814823,-0.041356331980058864,-0.2731944547065116,-1.2813051577910637
0.40563516188340026,-0.9209343385089717,1.2845660365346472,0.1278050699133419,0.6588537963659182,2.2571326881623617
0.42175677155997304,-0.6461895842655847,1.123693346811573,0.17873290842590456,0.5673327566087499,2.3303126991864715
-0.43236956758527206,0.5345932685248358,-0.9028877917826412,-0.2922866778421496,-0.6538350834140471,-2.8121554155067074
0.1902896733342659,-0.2734314977398782,0.37793801901366164,0.07025253379350394,0.4430507412992826,1.5138739674248696
0.46860456343485374,-0.6371299962628703,1.1068526119223359,0.30774444876419343,0.5368896680400357,2.287496507310719
-0.14312668961892655,0.5063857074461918,-0.7117085212069197,-0.007707072211482563,-0.5094997399027795,-1.918062202725249
0.017173553637658073,-0.09703863181381538,0.1288658333015051,0.0026757873809597627,0.13377716270061796,0.42449442247694485
0.24397030051769977,-0.7712838061150474,1.1335554022316108,0.4069651986632247,0.6562061831621742,2.7883594829872935
-0.38346166311113583,0.5557670426999275,-1.078295136551628,-0.426465698479252,-0.9453997083356007,-2.866819207170794
0.3657517248395929,-0.2758098626629105,0.3801193385462504,0.16403364159992853,0.38203795951142616,1.0562248194399704
-0.1633741563223368,0.2927224326015375,-0.4981962839333191,-0.18106174425190907,-0.44793800304348935,-1.4988905457040598
0.3156213278411636,-0.7347223542975426,0.9236649881933616,0.3023767102913446,0.8202031721196268,3.1308631284065123
0.4586690088418477,-0.8131275135861271,1.0836882168583313,0.106953962553518,0.5722683766057917,2.417126632084813
0.3324141406922707,-0.6163485510014896,1.1366221892262147,0.1380208455277541,0.5344225822662007,2.457613326077804
0.03849976605375853,-0.10426663392550203,0.03704152450133469,0.03205978144549082,-0.08229599993106133,-0.3179140888014046
0.22691361071946997,-0.6737226540351174,0.8910235957532888,0.1542255000272741,0.5069418883942417,1.8993262367912718
0.3145365198522504,-0.5268832092122326,0.7519110688252157,0.1744178785264252,0.32499156748920255,1.480278594002977
-0.281333309386135,0.20441472832557703,-0.3959980221766508,0.07508880142868908,-0.3676574883325674,-1.7722017351150987
0.34159794266417354,-0.5483217115448784,0.8617371017573893,0.2111064314072919,0.3423852140885498,1.7047162705801282
-0.49962653299828313,0.577815615725814,-1.3083928512067895,-0.18764376774254105,-0.4993883638256743,-2.341389874666533
0.11394608880707943,-0.1333942575526348,0.242695585860019,-0.018165287871217392,-0.010676266272426932,0.07708966383945656
-0.2677561072156604,0.30597133742923377,-0.6669977703494459,-0.2961150669176107,-0.65033344286015,-2.1666054090349034
-0.47809901699513224,0.5382760620782936,-0.8152683485935737,-0.23573340063782036,-0.5768999750000859,-2.580548308966054
-0.3603590920178886,0.5542186641073737,-0.9767433996037481,-0.40287501935593983,-0.5228780509565061,-2.2083900550243
0.19141221069382822,-0.25803927069073,0.5195282322548139,0.04791430520271639,0.34380968090638886,1.1963674657975691
-0.2589779370185239,0.3119956072683719,-0.4324911835947375,-0.07229959988935383,-0.29800919083488286,-0.9222754716199932
0.4488594271493407,-0.23074869560120648,0.539605423382271,0.12373397321108179,0.24190753958295957,1.0936912150174738
-0.3870006425293452,0.737322169988089,-0.9487762851021495,-0.2273342569711224,-0.6961065759893766,-2.893684099472627
-0.2000357175093202,0.34240821672686156,-0.4497911625035628,-0.05079395770142563,-0.31637129135934267,-1.2940554426825095
0.18101174504551956,-0.03143205617129167,0.11224605727396672,-0.09587769615540824,0.01716846526153102,0.4544310425429094
0.47490472577762427,-0.45035559453856344,0.544139865769306,0.08024047176033478,0.3213206937079467,1.9340254476361076
-0.1957824392993186,0.21497040361347972,-0.44184799659575374,-0.3266069177769769,-0.5538470190242581,-1.952841834881612
0.1606311250804853,-0.26402565765539376,0.10093930663821088,0.03848249509791746,0.023050660263628037,0.6049192096164563
0.28717746643589304,-0.5399159184255061,0.8747321088310234,0.3052622447034353,0.8602909049202707,2.656861550654714
0.10114391310550341,-0.0924697155840329,0.28442320741022087,0.2186455992700314,0.36465428973602587,0.9249214014244586
-0.28694678062235324,0.30128997505661065,-0.5641941811428218,-0.14117612823950268,-0.4655904417790367,-1.690506398795385
-0.4571165150812966,0.6621171199544693,-1.2413541186095065,-0.14803664471180816,-0.4727925874666465,-2.274515041605216
0.4033749217646309,-0.5858746463334787,0.9256057117092419,0.26044202671815636,0.463213577862045,1.8910834069823856
-0.42274774426680684,0.6911582578282194,-1.0021040735228581,-0.2764934114396659,-0.7136363676463416,-2.7414347964594015
0.3984659383141953,-0.5795206801528742,0.8352096278705162,0.1636919159520015,0.48099878668064777,2.3229472054519777
-0.09213712863570447,-0.11446304476750205,-0.08525617050695698,-0.22115372388525953,-0.12975322839932013,-0.026999787327526642
0.3452209879387877,-0.6826914474112571,1.0827464721366595,0.3857595678296973,0.6534651322278349,2.4308883099149083
0.2441424738272981,-0.36796365269857484,0.5978800652031676,0.1739474439600393,0.4507903158236673,1.70899104609459
0.46971005134101457,-0.7067826952797079,1.113142007932658,0.43759011880005405,0.6731682411523965,3.0151879111333493
-0.0442107555010785,0.1661612853676022,-0.265957948745647,-0.1845362226145414,-0.33459035404179904,-0.8067672205370623
0.1508943902458356,-0.34792315424885656,0.8289418209723727,0.4031949943659109,0.7232673613888247,1.9939103568772059
-0.13381059120782784,0.09584509920029592,-0.33543481897196736,-0.0837201773010827,-0.06250997977001148,-0.35867484063044636
0.07517657012531383,0.14082592094309795,-0.12204048527216013,-0.08129352719193847,-0.15476061077860911,-0.22303460329611013
0.09751771576870887,-0.2758942638750438,0.26202621548320626,0.05505107329312346,0.018952733571422437,0.14112101630810625
0.41971867917062117,-0.5418451111426025,0.8420442686946703,0.24125191076002875,0.3483641537430797,2.0215359411873997
0.47012926490650475,-0.8181933790457132,1.3551295774595118,0.2834598809119745,0.7725984595511772,3.420418470484332
0.2939517395969905,-0.4102702185993349,0.590799410306065,0.10943100740608051,0.38365717305754604,1.7049001691030434
-0.1050804722136203,-0.052837044804930275,-0.23613491425101188,-0.22968418631286133,-0.2274132480857961,-0.5883881726670094
-0.011936450450094407,0.18473184906801438,-0.027125447217548976,-0.1276185565461419,-0.011677562603869568,-0.4095316119490559
0.08307666084824794,-0.25596484552389015,0.6278651549672697,0.24999294790092197,0.4528660843831467,1.5204097603513251
-0.29755405507055216,0.4441290132968243,-0.52834492686115,-0.2447059825863058,-0.43417942769424767,-1.7814745999976536
-0.3598686191991745,0.5482234896334942,-1.0254734157868919,-0.40541039583091193,-0.8535921627047084,-3.052646046707003
-0.09200831755860417,0.11554193883190363,-0.40192478997970993,-0.1927766801923645,-0.13720547959647983,-0.7589731354968824
-0.06346574607053548,0.21783134848069058,-0.6145982557980999,-0.13652123379146458,-0.3383737772553763,-1.2531913567271138
-0.24279434623056756,0.43818583688366597,-0.4087343563020422,-0.19813724444958059,-0.4438892838748918,-1.6703733634857663
-0.11844407276400276,0.5165168589101057,-0.5168170767018717,-0.1878190572409737,-0.3958618304061222,-1.6603806648103667
-0.5238091930296052,0.6533250502041704,-1.1589537817908828,-0.3545894066827633,-0.5415471744758121,-2.3930266619585487
-0.3492614241121218,0.6234130879651879,-1.1935266889302345,-0.18830124952040395,-0.41924714590591944,-2.708225338924188
0.5694691024058688,-0.545949003360593,1.1384847288626099,0.34171838492147727,0.6640571401124465,2.9811360815937276
-0.16357272422735994,0.03166729663131171,-0.32806687836174797,0.17845983689437245,0.18807816405342098,0.20208416207687876
-0.08496942911513614,0.1848276147860364,-0.3449982545927293,-0.10757614136450612,-0.16816112043820441,-0.6380012757616419
0.1745236991398507,-0.11631046523045191,0.5084800999397276,0.07930045209191539,0.3418468627912812,1.4539066708712245
-0.2191876527674358,0.31081070702244734,-0.7637325195683553,-0.05069746492676651,-0.2946324531843589,-1.2468742841427287
0.42763402510689436,-0.5470232989666042,1.0892050277010397,0.3090775488897605,0.7587117118701625,2.988763615352948
0.2556203918493789,-0.34882694059738584,0.5564261371509092,0.07765634062908794,0.4806006117766991,1.8761642968816148
-0.27367953941145534,0.5708729425396805,-0.9998136855634638,-0.19071126673028213,-0.7380749851649163,-2.7098709999045516
-0.09229131366063893,0.016043553987788714,-0.2541382535747727,-0.009798644797741021,-0.05422074252153589,-0.47187860518032143
0.4617605399813413,-0.6032096065973581,0.7877167897708185,0.04809139572472476,0.3006402044138067,1.546482352717814
0.42219687378699033,-0.5936797239229086,1.1463954631148958,0.20170814338355847,0.5597386070618726,2.531137307535967
0.13406783717262205,-0.09669579523795628,0.0064263631197892385,-0.0005270742441163927,-0.03292301970002544,-0.08482101868263767
0.04557792627715836,-0.1457015589931658,0.17523346288210095,0.2126748042508293,0.18276802737651,0.7339989956848636
-0.39438040703264327,0.520257573877261,-0.8207368757983922,-0.12997978791539289,-0.49508866389390394,-2.2578758445116502
0.6436203442485668,-0.589114059310857,1.1832365710359884,0.2382967142689864,0.5417343514287588,2.025932468272048
-0.3128229377060819,0.23582391061715696,-0.8254640953925209,-0.2318171696208439,-0.5131100303871526,-1.820085557637769
0.6028392047515649,-0.4881997540730485,0.9228469852848983,0.3454123888720483,0.7702468363585798,2.501908631805491
0.23883070695184974,-0.03996895917132226,0.4877804012183624,-0.1528446502211696,0.1139161946873346,0.7403544300664634
0.09227182422277577,-0.10981635605904336,0.1520556180590048,-0.01611605542599212,0.017906075313181044,0.7487509197664467
-0.16864083618520728,-0.12156877356557808,0.15627073726479018,0.14854390684741817,0.26430277023706794,0.6329160412232456
-0.2712620187094249,0.34425133475911374,-0.7809338193157123,-0.13191636504604018,-0.31712485788240125,-1.5295459989538764
-0.31330896264114927,0.4481010306804377,-0.7104499454727399,-0.26994929601948797,-0.39609249764523813,-1.9717679007662827
-0.16279201759938733,0.41836565817481014,-0.7019634089826127,-0.2879166171079279,-0.6869248722249744,-2.327727381484081
-0.15471702023173428,0.44118458826240387,-0.7696247977692258,-0.10416357591453251,-0.36576751102922694,-1.6796006614281411
0.21108575565237853,-0.3633017487039929,0.8565963279136044,0.17553181879935273,0.48113124341590685,2.015599153618555
-0.06975656443445162,0.20074996143266557,-0.48511804143171594,-0.11179589047248024,-0.4111638603103132,-1.2439022796236907
-0.3656171078352687,0.6455309622624694,-1.0016977566217415,-0.22789633832974293,-0.38304960493998563,-2.150914731000464
0.5764439003818559,-0.7027960243132673,1.1811952786937294,0.29792138304917654,0.6437834823386497,2.8294876084522653
0.4336548761769802,-0.5711189106470428,1.2565434628288594,0.23906211171593414,0.6294214433797941,2.705410071931804
0.23350251409903597,-0.656455713520965,0.9188923976453225,0.12423266802483934,0.6198128359653391,2.5855901815132682
0.4793655793936593,-0.5011449982546021,1.1251802950011012,0.19430217825513596,0.6604678537392777,2.843904946065909
-0.44167550827220425,0.60293672971015,-0.701059173289975,-0.12083480685886606,-0.284189789021585,-1.8786844713878037
-0.12401855838914863,0.2007905925376393,-0.2690455405538053,-0.006339645290581029,0.09069162276872933,-0.40224842617842343
0.3562388993174807,-0.22900296625895392,0.5734672460166441,0.19315507800031972,0.3018013727120964,1.0803547795575275
0.2265357016412895,-0.1945827313775208,0.5662006321614178,0.058961104547816695,0.2548041088144868,1.059413640599498
-0.23129500702040168,0.5026728470756084,-0.8573066684147198,-0.1311434633196222,-0.35945117870479404,-1.923972115618799
0.3500085170619717,-0.5927235090888332,0.6688135929393408,0.1524253938356529,0.2744695687182885,1.3972292343153379
-0.4053920221302296,0.35956680741616104,-0.5887216121158162,-0.03518231078977624,-0.19727794839341636,-1.3905288845712345
-0.5282670858346503,0.3531515500464925,-0.6253089236229185,-0.24039173004689884,-0.29784219880247453,-1.5758666588203696
0.05185529906137261,-0.16507170935999468,0.05745395538359492,-0.030344109899298536,0.141087821208312,0.022272935818935302
0.07154728820658661,-0.278732136239046,0.18702569174408543,0.04061908102380174,0.1692796883626792,0.6613777991003444
-0.01760836610037704,-0.06284875631623311,0.1007162383166905,0.13278177276010997,0.34025758959255664,1.0608046147251418
-0.578575887567383,0.6043688598802245,-0.9079219047338541,-0.24861570463334784,-0.5716605987755126,-2.354917753208917
0.3039865412831094,-0.6451849056892937,0.8698952885874753,0.230244752446518,0.4296949897700571,2.0647486442015017
-0.25384910589777154,0.25357208973219253,-0.6395444881444725,-0.17979909615148545,-0.43042868827019476,-1.4710413521923456
-0.3038972963465568,0.6348013375194904,-1.0177197056404554,-0.19548184856620726,-0.5524329683717705,-2.1312835982552945
0.40761118802577523,-0.6320169631682241,0.9722108274764288,0.22617579851198083,0.5632936812954187,2.462133764599205
0.6164582229470262,-0.6208322071282745,1.0427052978601083,0.19496066054638012,0.6021970510351534,2.8094904176102213
0.2585672116609112,-0.5259564941284289,0.6678387500381743,0.23000571861410835,0.512307160014415,2.4266642777484897
0.39762196393062144,-0.382686157508623,0.6225117003753027,0.200790521697429,0.4920328444790113,1.5274619861352114
0.15997185495189453,-0.3029495381602735,0.3492210599677539,0.3281252532628055,0.5681658136626165,1.6954918294527843
0.12032428302099778,-0.06219197109878433,0.10150392297021756,-0.030588185536547612,0.04779807362689556,0.006154156447644943
-0.4566647264151442,0.5950907938586134,-1.0155860012496807,-0.3317455183100412,-0.6155380065541403,-2.1888847553149198
0.015621250459757693,0.15118358232394377,-0.25798789978707926,-0.027024646098217513,-0.33255865309339083,-0.9265460625547235
-0.09778900715316174,0.18614346197902173,-0.4531329314440876,-0.17567053150972475,-0.25525018971968805,-0.8371684411597834
-0.30819071473144877,0.3708056347949543,-0.6640457713901222,-0.2514527445311866,-0.3327249313985723,-1.3627447362808804
