Z,X1,X2,X3,X4,Ti,Td,Y,time,sample,treatment_effect
0.8347182132577473,0.9245235304827499,0.9772500505815149,1.0660107569015373,1.0543659220403026,2.343478430697796,0.0,1.1414980158419081,4,27,1.0175804690807118
0.9828400052456192,0.870241807864522,1.0590673906641126,0.9124888999632592,1.0263606039254372,2.689953925586511,0.0,1.012771248886945,4,28,1.0175804690807118
0.9245847755716479,1.0661239841281513,0.9255778845897374,1.0109299242818284,1.065229218721639,2.6575044149488076,0.0,1.1196520553366467,4,29,1.0175804690807118
1.0267882511850535,1.0660612152290696,1.0451092007942002,1.0650926534278253,0.8688122152649259,2.433690694460617,0.0,0.8973162213070344,4,30,1.0175804690807118
0.9759624518156544,0.979768047913918,1.0652184339259756,1.0435180230621386,0.9595273347127581,2.494956500279341,0.0,0.9002207160321788,4,31,1.0175804690807118
1.0254269057105132,0.9637231812589931,1.0499497765908088,1.0549185333726563,0.8975023705337162,2.38587446734919,0.0,1.0301132082109887,4,32,1.0175804690807118
1.031014871315489,1.0421431611877352,0.8690508225558516,1.0246322070251228,0.9252062964389609,2.64992865937619,0.0,0.9422282349056257,4,33,1.0175804690807118
0.9606587992580335,0.9271396991764262,1.0503643266628695,0.9095537967453062,0.9812138348321952,2.8113276936506164,1.0,1.1317433709947913,4,34,2.3659157968525806
0.8839211551637771,0.9700924018704079,1.0502502086096177,0.9601947884338965,0.9151339417073379,2.6351146652863364,0.0,1.1048768038162329,4,35,1.0175804690807118
0.9578675304841107,1.0295556382388173,1.0661768234815137,0.8810375025662603,1.0531049344342582,2.6313847549473612,0.0,0.9563371585773437,4,36,1.0175804690807118
1.0151985756244324,1.0659973460888217,0.8937930046851545,1.0633156142410634,0.9865344365340829,2.9425878237586782,1.0,0.9560358024157786,4,37,2.360766275305959
0.9505007143881928,1.0048258567603003,1.000409394483685,0.9211985156018927,0.9584147917245903,2.5559392670344154,1.0,1.0816644452354123,4,38,2.494007131004359
1.0290301296407938,1.05194421095954,0.9106684137727663,0.8694559994044481,0.8944339989320573,2.5389792674124365,0.0,0.9744103065773297,4,39,1.0175804690807118
0.8787409830763915,1.0551037790477988,0.9485016672848436,0.876385566807854,0.8732326865617507,2.6245084367979663,1.0,0.9491643741504672,4,40,2.3983866300389365
0.9465189565430394,0.9894729332458629,1.0568825364538421,0.908979533592423,0.9241411662510056,2.4602455252098236,0.0,0.9068623817314933,4,41,1.0175804690807118
1.0149444461837207,1.0640761536314496,0.9024072121873198,1.0309790944677364,0.9286259358289952,2.669610757869071,0.0,1.0376971484802755,4,42,1.0175804690807118
1.007270797064178,1.0575930987030324,1.0619468574983852,1.0362361480122915,0.9975230708741101,2.8612096647592997,0.0,0.9967211374885758,4,43,1.0175804690807118
0.8999927816477541,0.9009273545881064,0.9259810568885305,0.896455353297181,0.9980158005353151,2.469587947615026,0.0,1.0474823741214372,4,44,1.0175804690807118
0.9768061146079627,1.0217218217556385,0.9406142310866183,0.983326309059009,0.9927644759546749,2.6194246473492453,1.0,1.0227685343421637,4,45,2.4719494726421045
0.9993847514290073,0.9909612604901882,0.943023415654836,1.0228812615672187,0.8658775426248528,2.829758142822624,1.0,0.8740530193652295,4,46,2.3848197542866103
0.9099382354657474,1.0659251303483923,1.0443629110878339,1.005528679859936,0.8662036255522808,2.550973533396656,1.0,1.0550856433814684,4,47,2.468224187007907
0.9705663547532054,0.9490426081804244,0.8899406041749762,0.9818419624242551,1.0142924910437314,2.4439926835705394,1.0,1.0873871856223514,4,48,2.5881640086879836
0.8487633846630107,1.0208851013775944,1.0562561811299225,1.0560175701522594,1.0548619990274855,2.268289207042759,0.0,0.9674145925893162,4,49,1.0175804690807118
0.8749927612759821,1.0239993533791798,0.9932726836520489,1.0334830079890132,1.0627543176764689,2.562413937928674,1.0,1.1256682004349992,4,50,2.434332162251553
1.0282904351551765,1.0618763250758834,1.047973988679029,1.0347450538989063,0.993484604498683,2.6786761169931967,1.0,1.0719851235098774,4,51,2.47157693688981
0.6102630385051164,1.054764315697517,1.0584770500906837,1.0645700399092448,0.969237014174226,2.2731099168950193,0.0,0.9841688212785316,4,52,1.0175804690807118
0.6610959148369057,0.9855400358492268,1.0456984265723532,0.9261961406432202,1.0560762733480276,2.27016958966541,0.0,0.9504728667213468,4,53,1.0175804690807118
1.0320134568121295,0.9483982043872593,0.9537084400561754,1.0411316526771768,0.867482142396525,2.7605605190392066,1.0,1.1316271907558106,4,54,2.4336434871912385
0.9608604298973952,0.8818367519376363,1.0060745651258791,1.066077008423201,0.9979894978844931,2.7544768084694864,0.0,0.9102461058580755,4,55,1.0175804690807118
0.8582243953453059,0.9404126386325562,0.9811883350170637,0.9477314956684051,1.0363488263880225,2.4743578081924906,0.0,1.04690386815652,4,56,1.0175804690807118
1.0021269660038081,0.880686238198095,0.9305178413303894,0.918766377472231,0.8915412981984656,2.487896675431347,1.0,1.1319049936377565,4,57,2.576112478625973
0.9472102738760683,1.0380482897701933,1.0661743014747218,0.9693023792394532,1.0566869633286566,2.5109078177393407,0.0,1.0385881887262538,4,58,1.0175804690807118
1.020678192234997,1.0177128693765958,1.0656881786395855,0.8938120379074417,0.8765726543242698,2.5169741874628806,1.0,0.9313483286028194,4,59,2.567112237618839
1.0092525848674703,1.064283591438924,0.979063500046826,0.9260914788611467,0.9300135723764621,2.4205136077955682,0.0,1.1472220093103005,4,60,1.0175804690807118
0.8492375029532679,1.0009769912533515,1.0240920218575558,1.0658437335088824,0.9224120817298432,2.2409317149618273,0.0,1.1100822482777242,4,61,1.0175804690807118
0.9726342260371201,1.0613626736139543,1.0545224836578844,1.0431118813219913,0.9193105734891636,2.776428411216451,0.0,0.9927694356470362,4,62,1.0175804690807118
0.9203187998075495,1.0651236269043927,0.9096513076800483,1.0324862275954356,0.8677461814696193,2.7543423534604834,1.0,1.1170685650020578,4,63,2.361392967789044
0.8571573228815911,1.0575060895661643,1.0046608874603016,0.9008904111835145,0.9924622834754924,2.355157470546136,0.0,1.0088343068703693,4,64,1.0175804690807118
0.9107975030353862,0.9457689113763965,0.9608096099014595,1.0617661076810478,1.0422316578140907,2.4230437807165375,0.0,1.0191521440149984,4,65,1.0175804690807118
0.9847087484505337,1.0566254885504387,0.9000658038637513,1.004771176740057,0.8798623523262293,2.885829709614162,1.0,0.9581335227827984,4,66,2.3563490305428436
1.0270517696119954,1.056078076031111,1.0585756394271444,0.970777101992479,0.9082883343622163,3.1145782905253885,1.0,0.9396117424678804,4,67,2.344951261114454
1.0074896950425436,1.0655693639570618,1.008882306411452,1.0465417793529537,0.8747363893446125,2.3889868115308506,0.0,0.9883937996698975,4,68,1.0175804690807118
0.9017380762375738,0.8688461481378171,1.0654954140499546,1.0535729033838426,1.027566402748055,2.6084078767394763,0.0,0.9092075650320723,4,69,1.0175804690807118
1.03147530598093,0.8660676085768754,0.8734090186022353,1.015581482043935,0.9474980799546812,2.648985352453669,1.0,0.9182652430218806,4,70,2.489926197563329
1.0317314676674563,1.0661756735856986,1.0553011582062757,1.0091926697186278,0.9826256454372534,2.6626120424123636,1.0,1.0492200081100833,4,71,2.482449150856219
1.0066012031498797,1.0653164044826673,0.9068842053874744,0.876127205778617,0.9437429683762901,2.6805133757594697,0.0,0.9275585661757882,4,72,1.0175804690807118
1.0003560088130652,1.0654043029492508,1.0641989441541864,0.9659573567734467,1.0650368430436463,2.8967686629111,1.0,0.9795871146633933,4,73,2.363360407171145
1.0341509268772595,1.053449014735405,1.0652343040955934,1.0122184807876653,0.8741942987175265,2.463284911248056,0.0,0.9631119329280443,4,74,1.0175804690807118
0.9473735365923037,1.0613357891706965,1.0117180889462958,0.8881537110081406,0.8985256999580817,2.628393352913839,1.0,0.9471113179929873,4,75,2.446428525380347
0.9303334022326344,0.9003543345990036,1.0621646882773326,0.8924259552646239,1.063818683664326,2.4966018158542997,1.0,1.0259422847281223,4,76,2.520837197396488
1.0089019749779427,1.0566360346764636,1.0537195932034442,1.0437110022076432,1.0392668832100653,2.945230065318635,1.0,0.9386287670400104,4,77,2.35613799263976
1.025682561792773,0.9551875555524469,1.0382820481487616,1.0099126454489302,0.8659684544542943,3.027434894375106,1.0,1.044012865515337,4,78,2.351473146412717
1.013802263911909,1.037608719289768,0.9211208984969773,0.9324205133837046,0.9336539219823633,2.7494379023687388,1.0,1.0177276396490136,4,79,2.427292818617479
1.0107092182890258,1.0583357209224307,1.0597286232382195,0.8787971809327183,0.9324101954216012,2.8335276902869393,1.0,0.9331475622123563,4,80,2.3907245699591284
0.976565763951545,1.0226097634425935,0.9782428780550054,0.9000225798436375,0.9011983058790609,2.7813712162378637,1.0,0.9516439324368073,4,81,2.388893352105459
0.9786112562108384,0.8685396033904376,1.0102987985271086,1.0632302167548267,1.0634830834483597,2.7232179632702764,1.0,0.9622030808443072,4,82,2.4167475138117167
1.016605221214601,0.8952788669364314,0.9978052662058684,1.050900526814763,0.8657977216016416,3.0000588414254397,1.0,1.1265447248026692,4,83,2.3499711951768347
0.9802212159139311,0.8759934713073747,1.0150748225073694,1.014195202681058,1.0449492936029536,3.2168405219521277,1.0,1.1274074151350173,4,84,2.3177208982563418
0.9784621800858824,1.0361524893528578,1.028206948138136,0.8709288505027322,0.9064821876930976,2.8942704995423094,1.0,1.0515875057044182,4,85,2.3496624672437862
0.9961579494160301,1.0649680247337026,1.02111624529145,0.9417152869542523,1.0656812002270561,3.0433904147954634,1.0,1.1234687797534244,4,86,2.3306287209792904
1.0327914062024177,1.0514775386256165,1.0535751172521273,0.889275290814547,0.9412094580613023,2.6073667450907942,1.0,1.1261207692398263,4,87,2.5152640859445876
0.9764074904997283,0.9400841321573243,1.0628925767986026,0.9110927008292398,1.0062870181795576,2.9727557666422624,1.0,0.9461555137031489,4,88,2.328832503114365
1.0311671289259927,1.0583660723881994,0.9770273500576773,1.0231925833463187,0.9921291001246442,2.864896014053303,1.0,1.0823484018685556,4,89,2.3927038727773535
0.966004918179662,0.8759258352414685,0.8739988232670216,0.9429658910783225,0.9726217471856543,2.4449204062129968,0.0,0.9368168204601263,4,90,1.0175804690807118
1.0247678518249725,1.0487072114617046,1.0654194147107836,0.8659976538944478,0.8885504196751257,2.7693975896052785,0.0,1.046194583255442,4,91,1.0175804690807118
0.7465665576321927,1.0623949167688536,0.9530388609515561,1.0269551023518704,0.868288665514136,2.183654390113054,0.0,0.9510068522954108,4,92,1.0175804690807118
0.7491380264272672,1.0201997031651702,0.8691968828713938,0.9611562433269062,1.052807784114997,2.45998568397944,1.0,0.9430528734423391,4,93,2.4029163248596985
0.9953677735910914,1.0554657248487016,0.9867015693634862,0.9925784104784449,1.0543932856564937,2.7509079360057447,1.0,0.9666561093752898,4,94,2.414753239307352
0.9947326145366373,1.0343282504956677,1.0325673400071185,1.0592415476885984,0.865903694473852,2.7573622355451586,1.0,1.1108699582300365,4,95,2.411411863842992
1.0253356341261368,0.929646422575801,1.0294824937433622,1.0025127246857792,0.8934407455746382,2.6247804835711217,0.0,0.9500571143133016,4,96,1.0175804690807118
0.9755689640222639,0.9563416426952196,1.0307096595339529,0.8944583695268628,1.0547982372127125,2.4956786679072502,1.0,0.9215080115335191,4,97,2.552945779635157
0.9361704236350217,1.0476515943041353,1.0036772393022162,0.866361426853687,0.9717933931089757,2.594167228668037,1.0,0.9269353311222621,4,98,2.4592918530797165
0.9979028875173422,0.9849202508930515,1.009821427152965,0.8995304264289086,1.023794106982015,2.6582786599855996,0.0,0.9398861595870032,4,99,1.0175804690807118
1.020563873653177,0.9750006205984517,1.062721217928247,1.0080354439164438,0.8688324851915586,2.7700516161544675,1.0,0.9988706430797568,5,0,2.3015630741163156
1.0030459337511572,1.0479838619225252,1.0549046929842723,0.9171595217277706,0.8693698373072366,2.6144747808124964,0.0,0.9481080638045678,5,1,0.8968022466674206
0.752771416306864,1.0655441608860334,1.0661331084235581,0.8791887184773207,1.0644696804901876,2.1938955382489254,0.0,0.916757364304398,5,2,0.8968022466674206
0.8834195530720702,1.0576334536472856,0.9385785364965853,1.065817517796362,0.955051792903485,2.5244453252004844,1.0,0.9428447104276073,5,3,2.345658840898177
1.013213330246063,1.0058765788686528,0.9143536715518206,1.0651393365985247,0.9173363518559913,2.5317493310713393,0.0,0.9600327775142231,5,4,0.8968022466674206
0.8066878691069764,1.0401657960533908,0.9111463731695177,0.9537769983563473,1.047638668209898,2.5708768665810053,0.0,1.0083930692966137,5,5,0.8968022466674206
0.9922400839516617,0.8857105516702838,0.9330487782879847,0.9063704862987674,0.8661349688150295,2.5752146298183267,1.0,1.1292703937059863,5,6,2.3888858566586646
1.0343607243260267,1.098822447722926,1.0556259820266192,0.9457406938476314,0.9775834679338756,2.953864425294551,1.0,0.9711654881684827,5,7,2.2493283294395683
1.0177112200571807,0.9032769005379733,0.9081835951110407,1.02642919184262,0.8943150837516232,2.189606765361654,0.0,1.0980710147352977,5,8,0.8968022466674206
0.9946076717918811,0.9145682642668526,1.0036602065690536,1.0017740011647842,1.004381339337183,2.911393786624627,1.0,1.1026244536999492,5,9,2.234711333739048
1.0225470349180596,1.066113913831451,0.99289242175243,1.0316508464105136,0.9294078904537008,2.901013220804087,1.0,0.9274947452407769,5,10,2.255488097203437
0.9899926709904724,0.8977650999398946,1.0358193249335164,1.0034854028141083,1.0431566222529733,2.8081321404235697,1.0,0.926217222087158,5,11,2.266130204010298
1.009079978409721,0.9562409156746443,0.9534678223736681,1.066064389778737,0.8715441748997584,2.600458655929554,0.0,0.9662862662820075,5,12,0.8968022466674206
0.9467125959380586,1.0660957612997475,1.0574706440643165,1.0639221007681163,1.014763395699582,2.4130567880092872,0.0,1.0198064648740637,5,13,0.8968022466674206
1.029360264219251,1.001310832932664,0.8996850794198604,0.989079249968942,0.922958825649017,2.5587464144679677,0.0,1.0200391607458164,5,14,0.8968022466674206
0.9582240613832368,1.0184637563744317,0.9761699550250366,0.8892050988636209,0.9592521462585887,2.9952164450485337,0.0,1.1395371763440354,5,15,0.8968022466674206
0.951649394326782,0.9177746679686889,0.9511604816820951,1.0053772025442598,0.9835875868835101,2.424210779647487,1.0,0.9880649126653147,5,16,2.469815430654414
0.9913756147505813,0.8738926149813318,1.0629228682647915,1.0609437849949965,0.8657782389406203,2.4479707831725164,0.0,0.9401019932088779,5,17,0.8968022466674206
1.0314833477878689,0.9707102582984324,1.0649369003442468,0.9939834545825905,0.9561086998998268,2.6955009881870367,1.0,1.0811786684545341,5,18,2.3439080340177325
0.8359594226617058,1.0547367448974356,1.0542827551388132,0.87203494455508,0.9009534988140335,2.7032807169450965,0.0,1.023147042283719,5,19,0.8968022466674206
0.9800630431426366,1.014635535235429,1.06599090056982,1.048789030671372,1.0536656815305017,2.893608233907188,1.0,0.9883776664907203,5,20,2.2301502900715193
0.9138642256455932,0.8667799543440751,1.0539841792377638,1.065910485524424,1.0195585701986256,2.3874238436894344,0.0,1.0058881265318618,5,21,0.8968022466674206
1.027278942683005,1.002335742386072,0.9105510981848723,0.9221974103022618,1.0659857004134157,2.452532163241067,0.0,1.0087692755142075,5,22,0.8968022466674206
0.9272274529975744,0.9846701037356024,1.0599448171029409,0.9503712983369182,1.0602069196316903,2.365850951268143,0.0,1.033801755714381,5,23,0.8968022466674206
0.9984390852011478,0.8780344550501007,0.948463229785144,1.0629351298585532,0.9656042298420034,2.9610384491889317,1.0,0.926553586604308,5,24,2.225060972415558
1.0279441497246458,0.8905264945011526,1.0656376923683213,0.88505735993892,0.8692560467166291,2.4937243301872947,1.0,0.9269117989746991,5,25,2.4674423313364366
0.9657423580416066,1.0616051715275836,0.8693112433505333,0.8659860661868316,0.8979577667147183,2.55809092241068,1.0,1.039024532120254,5,26,2.382321736413407
1.0310995230303506,1.0056141029991232,1.0338441670427219,0.8889563454970424,0.9333500505174805,2.479273405335081,0.0,0.9158424604940275,5,27,0.8968022466674206
0.9439188395024475,0.9391483324102535,0.9899650139776073,0.9677532235116685,0.9923453913246556,2.6160823509043447,0.0,1.1038766911660918,5,28,0.8968022466674206
1.031790895334291,0.9339470093575007,1.0304625870381032,0.8675476809818853,0.8657809111086203,2.814237965627946,0.0,1.037004123532546,5,29,0.8968022466674206
1.0189406549740556,0.9210967895929436,0.8838588938978453,0.9651411378785824,0.8660286321885652,2.3853684957779984,0.0,0.9719801093973501,5,30,0.8968022466674206
0.9308957919817475,1.0220941539600314,0.8688329747196851,0.9019912027077461,0.9724330413286026,2.6271524111149454,0.0,0.9151144731550425,5,31,0.8968022466674206
1.0328820874336508,1.0478062364529686,1.0274491474947074,1.044188938867664,0.8940345695609634,2.4326546188759273,0.0,0.9408903150163708,5,32,0.8968022466674206
1.0330962789980984,1.0308022635644232,1.0133319246759416,0.9257624656267552,0.8657924874490982,2.434404547978673,0.0,0.8968011533346772,5,33,0.8968022466674206
1.0174919412971133,1.0565163951825618,0.8825683827496648,0.9831151657146892,0.9749701057578711,2.6538958437982765,0.0,0.9682777470326882,5,34,0.8968022466674206
1.033964502953294,0.9155426718270169,1.0069682170988943,0.9660373251518842,1.0636713438536154,2.6714046413327948,0.0,0.9661361243771536,5,35,0.8968022466674206
0.9963693104032013,0.9989116420793378,1.0419830628336646,0.9474027365950829,0.9532885403044924,2.4796781263386367,0.0,1.0447803143997147,5,36,0.8968022466674206
0.9279851005955844,1.0155444389508441,1.0470672155699134,1.0437513453042575,1.0522506925500503,2.7044865955716033,1.0,0.8956760660903733,5,37,2.270122113246307
1.0155810724570076,0.9024539591951871,0.9868756355618181,1.058342999799627,1.006657170625799,2.5910880335018263,0.0,1.0742848126625018,5,38,0.8968022466674206
0.9556468624628128,0.9476305780795145,0.9562473160473282,1.062723451124207,1.0257350859337435,2.920299554112764,1.0,1.0432915441322737,5,39,2.2060895612618348
0.9046680271476641,0.8999125694713519,0.9568839573038019,0.9809869682717001,1.0505108940462735,2.281173611944905,0.0,1.0116061992804914,5,40,0.8968022466674206
1.033041170656699,1.0646829389701207,1.017626405623168,1.0601836568424239,0.974845380305484,2.8659740372964166,0.0,0.9245302307353128,5,41,0.8968022466674206
1.0261905731564533,0.9806924530480993,1.0267908222705528,1.0544321227436362,1.0587040945412622,2.520735700753301,0.0,0.8991079378432316,5,42,0.8968022466674206
1.0340857625513646,0.9513060599200692,1.0526935400212156,1.0659782511878675,1.0062876039660542,2.867171718403692,0.0,0.9557084165934674,5,43,0.8968022466674206
1.0193751819061079,1.0453680676390416,1.035657292196428,0.903216654296328,0.9344752055090718,2.6105747770159375,0.0,0.9130915922679292,5,44,0.8968022466674206
1.0318869781684505,1.0266780697670344,0.9830868807745541,1.019108111352937,0.8798934533662726,2.7254666271314396,1.0,1.0898741453486742,5,45,2.329130858275656
0.8977144472652999,0.9455928521569732,1.0361762176853522,1.0602061136615168,1.0658807822527576,2.739288882339581,1.0,0.9839689609483621,5,46,2.23089351395031
1.032966627435102,1.0157823511848585,1.0639992646969159,0.9699341370915535,0.8763795574586491,2.621535332351434,0.0,0.9211946459592161,5,47,0.8968022466674206
1.0114383492144403,0.9311510049469088,0.9299873898920129,0.8750408620816049,0.8690310982802479,2.3410400255116253,0.0,0.959868871233892,5,48,0.8968022466674206
0.9688499417825397,1.0380022992137516,0.8802372949675783,0.9202647439850469,1.029686462702083,2.5243785284907667,0.0,0.9295967607868636,5,49,0.8968022466674206
1.0344095408939613,0.9092699751450448,1.0661754354999604,1.06100849027698,0.9244141890399628,2.615206180567533,1.0,0.9951571946592361,5,50,2.390721330770255
0.9499770509794404,1.050335970748962,1.0387032111724837,0.8815624719079848,0.8874985689223588,2.6992473126062717,1.0,0.9275982191500609,5,51,2.2883845902848092
0.7311009292430277,0.8754104571983614,1.040965281218418,0.8987932592176714,1.0647018983625827,2.4179438785303367,0.0,0.9710516999220773,5,52,0.8968022466674206
0.7855609135792523,0.9276186540944845,1.0612554994921288,1.0657307312032651,1.0595777361428034,2.2897290343302124,0.0,0.9197692792010266,5,53,0.8968022466674206
1.0005016711709966,0.9118739574595123,1.0659323029080319,1.065430479632077,1.0060838734504705,2.6465598160555954,1.0,1.1188758314780474,5,54,2.3509488336736135
1.032810140385877,0.9886599749765395,0.8987661456693649,0.8712175179397359,0.9941742235802383,2.8031210855119,0.0,0.9221019176436932,5,55,0.8968022466674206
0.9518323651281582,1.0612309002760736,0.9025684441258652,0.9146315903608422,0.9000535907777734,2.613422808508328,0.0,1.0528825851517787,5,56,0.8968022466674206
0.9783598063002885,1.065077744304265,1.0603911347973611,0.8753540204293965,1.0590041146616265,2.5739570042788382,1.0,1.039777948202817,5,57,2.3804920011201354
0.9655089251638411,1.0493829169872866,1.0404203409045665,1.031174055704285,0.8668502087749114,2.5468721491193658,1.0,0.9536994244607168,5,58,2.3896424158692393
0.9507008533186093,1.049806234488441,0.8730675101838454,1.0508865643259209,1.0481132486610654,2.536054869694834,1.0,0.9426102804634788,5,59,2.386754492926732
1.0151656877802633,0.9369031067447113,1.0293988131649021,0.9706700351473687,0.9624089484760547,2.807582450458203,0.0,0.9053683034163895,5,60,0.8968022466674206
1.007673437854587,1.0132927050593965,0.9584535988887918,1.0439069169988473,0.8708670552809228,2.6195458993620737,0.0,1.047061604597907,5,61,0.8968022466674206
0.9990655024115135,1.0655052333809305,0.96349151687789,0.8664052349748832,0.9638635557705423,2.617997020013842,0.0,1.1012470598446278,5,62,0.8968022466674206
1.0329981979593739,1.0626458323582595,1.0517605450720713,0.8846226484580563,1.056769348528662,2.914753064595997,1.0,0.9674086171002221,5,63,2.2581502009621257
1.0118309364375422,1.066025997858718,0.8663028077886203,1.0116274279223567,0.8693966705903186,2.6295794191248536,0.0,0.9297495764765571,5,64,0.8968022466674206
1.0291158583996334,0.9446007532649686,1.038779194604853,0.8787864186270417,0.8951330309691041,2.6319557138083582,0.0,1.145425762526562,5,65,0.8968022466674206
1.034438634483521,1.0655001381436957,1.0173170311507451,0.87249171844019,0.9771135939043256,2.671579204734064,1.0,0.9290372017305392,5,66,2.3584183651119326
0.9422164357018568,1.0347405494440642,1.0138891108185644,1.0555403747269485,0.8680849571534147,2.7927948028103513,1.0,0.9851459305529882,5,67,2.23969716026435
1.0325813195035858,1.0581885068969008,1.040688061837814,0.9348710852712587,1.0476088586535703,2.756231544105024,0.0,1.0527432473673224,5,68,0.8968022466674206
1.0222045120716314,0.9894398610597264,0.9150951284608871,1.0074692865289587,0.9802650031080573,2.727034835574801,0.0,0.9360067831653626,5,69,0.8968022466674206
1.0339674555166698,1.0631156008866542,0.9994862397233051,1.027155423867113,0.8922754680368488,2.467008518691296,1.0,1.0970613078025826,5,70,2.490843847698536
0.9926195107388365,1.0522131519445854,0.8970589104877974,0.9364013172823128,0.9539419557475578,2.520885947388619,1.0,1.0076160401241236,5,71,2.425593577024034
1.0148758634781287,0.9689247223773374,1.0012311505010443,1.0658221249059474,0.8850827459806707,2.7294579860946135,0.0,1.1406255430207615,5,72,0.8968022466674206
1.0343005784763064,0.8706995878571765,1.0586130564274652,0.9695119315556658,0.945510872611224,2.6773298919921587,1.0,1.0525030618752567,5,73,2.3552260340796565
1.0339274456418799,1.0264804665100997,1.038205159781897,1.0661682316558907,0.9087057480784841,2.493635392438163,0.0,0.9884552582828298,5,74,0.8968022466674206
0.9959453241122471,0.8657849832931143,1.0897007671766357,0.8825416074633592,0.9310757688625677,2.6386239877821853,1.0,1.0716204284669022,5,75,2.352543703036389
0.7286023931860712,1.0406369084867562,0.9850841232900367,0.9233440330993318,1.051492996884094,2.423916136404909,1.0,0.9748953883229927,5,76,2.2917923536782743
1.0223687079267445,0.9037269764035442,0.9589725888549077,0.8905116710092287,0.9429767736082144,2.6654222492013044,1.0,0.9424637270942432,5,77,2.354308434249531
1.0344261131923005,0.9373492817482352,0.8779497119930955,1.0653599908502391,0.9042047693006092,2.90532068633155,1.0,1.128915406789716,5,78,2.261624460370212
1.0317908394330864,1.0646537763785338,1.0421876859812902,0.8659085918690259,0.8736754211904698,2.826815125089162,1.0,1.0155593693510463,5,79,2.285627396036751
1.0340334231058064,0.9142471413115004,1.0189445909552313,0.9555975421269932,0.8726517444763101,2.856821249090459,1.0,1.0853906606099832,5,80,2.276373358742773
1.0269384002838335,1.0063407960023023,0.9287763345344353,0.9735891981504277,0.892975282775809,2.8383610597785447,1.0,0.9276238982714773,5,81,2.2784130107323755
1.0315760311262687,1.0331488160747173,0.9804691309333631,0.866954402533454,0.9226785064474244,2.747480770230491,1.0,0.9412573677224915,5,82,2.318527854425921
1.0329646372595735,1.0397233148992697,1.058560949008674,0.9762457507279118,0.8732782710853266,2.7962208210289106,1.0,1.1283125882102056,5,83,2.2982484494314215
1.0068374063734224,1.0454991920188679,1.063505889172982,0.88919431056578,1.026800391380892,2.8528281356529166,1.0,0.9423592746928274,5,84,2.2606611908641137
0.944624048432608,0.8664724913378973,0.9519169639265348,0.9593736897572368,1.0465489807949937,2.908407101716088,1.0,1.0276566960596398,5,85,2.201611979237502
1.028291117920567,0.8688193739723119,1.0656725855005351,0.8667795723922311,1.0657728588030257,2.685974446692286,1.0,1.0728019130781545,5,86,2.346916800942723
1.0280624365778404,1.070035560002945,0.9665232464763116,1.0641436818271703,1.007587811373617,2.8388291475228895,1.0,1.0501573128026793,5,87,2.2789427059723546
1.0164316156215027,1.0628606195409873,1.0148999779232089,1.048130772019302,0.9732523793389876,2.6396784823462265,1.0,1.0003840546513463,5,88,2.3650883800439186
1.0116867919604413,1.025104491694336,1.0645809796466719,1.060238160144153,0.9645567793219292,2.720141400596742,1.0,0.9297639449543674,5,89,2.3190801216104306
1.0042405880490612,0.9374811729960586,1.0554831153705009,0.9652924668421559,0.9992670415756565,2.6171572474867952,0.0,1.131398023577472,5,90,0.8968022466674206
1.0031405942046285,1.030502570798258,0.9179625479083331,1.0328916781865278,1.010199101885562,2.7778375014642855,1.0,1.0121641134261674,5,91,2.287117827809885
0.9416661097730638,1.021348123883894,0.9311979124545644,0.9205778249305041,0.8862349468122892,2.663954377591418,0.0,1.1323135811714022,5,92,0.8968022466674206
1.0242314114265043,1.0600303880939026,1.061918795324105,0.9339231437000116,0.8989272375458622,2.6198078391020876,1.0,0.8547598870292249,5,93,2.3816630521328483
1.0317393997660613,1.0040688763844947,1.0370006386627375,0.9368382053459517,0.9888457492062777,2.7180895605220354,1.0,1.042023695348861,5,94,2.332648146388715
1.0338003275167893,1.0151529445818286,0.9298563355822669,0.9150657770733902,1.065591311057925,2.5309335766747507,1.0,1.12760622122682,5,95,2.444777044038796
1.0077683603471852,0.9741425449062987,0.8790548618313391,0.8739033718511294,1.0371639377465702,2.9084466535223212,0.0,1.0016912883312874,5,96,0.8968022466674206
0.9528648875251287,1.0610188064568458,1.0660472662651288,0.9812503570402988,0.9801666470434012,2.954971080111161,1.0,0.9274347795037324,5,97,2.195732581179505
1.029554098408374,0.9978044780560777,1.0168029333752173,0.9900306747924628,0.9556314588541419,2.5646395977153564,1.0,0.9427439413515235,5,98,2.4195311857651918
1.0087913049126358,1.0229455876310436,0.9845105814874737,0.977114887000174,0.9674701306278589,2.511716788705579,0.0,0.9473037619028768,5,99,0.8968022466674206
1.0336597809298191,1.0324005682382629,1.0432895289536124,1.0128080802961514,1.065110793727789,2.7193431548576403,1.0,1.0128282023706323,6,0,2.1837472177927815
1.03109575356364,1.0397646320954257,0.9076741457748291,1.0618186799157388,1.0496743434001414,2.7400265622505477,1.0,0.9335569709927544,6,1,2.1722327321955603
0.9617011274118318,1.0323628197577428,1.064082883693068,1.037317956045193,0.8920203694426039,2.2737975749684987,0.0,1.0423104877050255,6,2,0.7473376254580022
0.9631050983148618,0.9875872215537681,0.9932667073676961,1.0557411091904572,0.952860453703012,2.480345356222074,0.0,0.9979750210275431,6,3,0.7473376254580022
0.9637895848476551,0.9307118758156884,1.0185740889755452,1.0553979742265738,0.8711558496265104,2.5087337003457106,0.0,0.9719006493741094,6,4,0.7473376254580022
