Z,X1,X2,X3,X4,Ti,Td,Y,time,sample,treatment_effect
-0.603557960275418,-1.0986944996712005,-1.0996909582268017,-0.9580469823533753,-1.0939345055932153,0.007245796885454134,1.0,-0.9156592218111359,1,578,-1.4551286538365595
-0.7606854902531828,-0.9359537613316959,-0.9505346772253553,-0.9708636557752177,-0.9091930512483097,0.0037801216053919267,1.0,-1.0987897241492777,1,579,-1.9384433923859687
-0.656707122784601,-0.9264004890389672,-0.9035964250382945,-1.0934399436764128,-0.9159162909763243,0.004458482979448023,1.0,-0.9034838830982433,1,580,-1.60175208369966
-0.5781194921233823,-0.9972005228147781,-1.0390897048322814,-0.9008720117963414,-1.0622522239089884,0.04767679625681555,1.0,-0.901500242067335,1,581,-1.4048224704840768
-0.5468765812237949,-0.30697833361223786,-0.5995962837294748,0.0278385754666715,-0.5293185917297958,0.1477681769236373,1.0,-0.8847038534965455,1,582,-1.0569699226464964
0.4711393754186683,1.0215414151572981,0.9026120150218063,1.0215227016412975,0.8785807019723575,0.9616744537149498,1.0,1.0142954211260444,1,583,3.0430075749387604
-0.5636685439805342,-0.8836103601986538,-1.070324857975817,-0.8914692788535306,-1.0596507357086702,-0.03431641900078252,1.0,-1.0482857335171771,1,584,-1.1445465593024018
0.3831170498651451,0.8753294330722949,0.9183456521489175,0.9083551254644029,0.9146664758473823,1.0398264590688793,1.0,1.0997132118478579,1,585,2.702104281582293
-0.49737177732826,-1.0783095616878975,-0.9059174342611314,-1.0880657579674797,-0.9699970893639338,0.04306140131167527,1.0,-0.9958697856502708,1,586,-0.9411155663432313
0.280894882044213,0.7184424816183322,0.5232191784322148,0.7900292742668549,0.5402777107990658,0.9608570949484274,1.0,0.9105334189807116,1,587,2.3103817098403043
0.5858330288363174,1.045872356128335,0.9059720832779783,1.0514521860774078,0.9126632732744586,0.9518811320623617,1.0,0.9656895784124386,1,588,3.411375858278382
0.5785457098864841,1.0966474789216247,0.9658984379101423,1.091096904982262,0.953599388727424,0.9787166045400142,1.0,0.9024454249282381,1,589,3.354262074888393
0.5295296635407494,0.9955402689046184,1.0063590852820863,0.6869751118096679,0.9310838663012414,1.0000543008954264,1.0,0.9061054476003386,1,590,3.2616187540292922
0.5715370298338673,1.078000542173735,0.9068875925727278,1.0509067282672506,0.9761234216290582,1.0289212082812387,1.0,1.0483454203759048,1,591,3.3972805876725527
-0.45091195199658696,-1.0475559572138837,-1.0048035095347725,-1.093047999842275,-0.9747367610551151,-0.028115800232879226,1.0,-0.9630396647105711,1,592,-0.7476017450727105
-0.6826778106131679,-1.0996099711637257,-1.0315857536151123,-0.9990930135687774,-1.0754854594336267,0.0572661530898244,1.0,-0.954083269675724,1,593,-1.6640581875462839
0.6260039861653297,1.074372436716679,0.9490756468186509,1.0972264026468035,0.9395374497324454,1.0041221515932042,1.0,1.099728957370888,1,594,3.5159530841559756
-0.5650225187570276,-0.9305413008893514,-0.9013565136225417,-1.0302108248930626,-0.9293949946882277,-0.03571396054054081,1.0,-0.9406733564658739,1,595,-1.2433541102478196
-0.38871876802691696,1.068799862545716,0.8772786714807557,1.0587565006839952,0.8752934982841581,0.9990366824458232,1.0,-0.6339740470671265,1,596,-0.4519402144172455
0.6115569956114588,0.9234118848830217,1.0746741961475192,0.915747958816386,1.0053955591659944,1.0421395628912515,1.0,1.074957799332207,1,597,3.4912696773354717
1.0114518953115668,1.0976293959709837,1.0970328480151803,1.0875392975744822,1.0130449527229677,0.9785082056523772,1.0,0.94714757305913,1,598,4.207334248656616
0.6136462405440299,0.9075059081412846,1.0300894256265734,0.9768372604081079,0.9525674442536792,0.9887103283101543,1.0,0.9707038935663211,1,599,3.3563654997540144
-0.6509936514062253,-0.9423618476760722,-1.0389353366364684,-0.9194557379240871,-1.038827892846865,0.006184514938735175,1.0,-1.0755927805851924,1,600,-1.5966864264192513
-0.5649475482657703,-0.9168813340678378,-0.9862037197773955,-0.9496876915039676,-0.9281571532207109,0.006519914490443402,1.0,-1.0341096635344698,1,601,-1.247333135079223
-0.5373476558545457,-0.9158723631376188,-1.0522542849249756,-0.8983457273391772,-1.0611133105378936,-0.019579806418865822,1.0,-0.9451739190122457,1,602,-1.075423149686365
0.5654436336795996,0.930752788935151,1.0670532006885345,0.9292894997506362,1.0284174407723028,0.9622502643710267,1.0,1.0947069482189045,1,603,3.27898981367437
-0.23702265642346015,-0.7801503235677391,-1.0164322420157685,-0.8022044332208276,-1.0159546245060742,-0.030713486345747342,1.0,0.01507791547191464,1,604,0.11154663575557193
-0.6209004638792843,-1.0929175501988402,-1.0024864174015908,-0.9824702130110148,-1.0325546485697314,0.020337342116261148,1.0,-0.9655969619661472,1,605,-1.4142602529854742
0.578076898322456,0.9681444156290269,1.0846043231505287,0.9332872193899491,1.0977233808939815,0.9875387815288819,1.0,0.9588448840393251,1,606,3.3977003755560884
0.5797500735328938,1.0735743605383745,0.9078871346103545,1.0939096973727174,0.9280805450224907,0.9479320486775352,1.0,1.095073786097486,1,607,3.3907836529155806
0.01845543546842061,0.9122873587636504,0.96167266354529,0.8910005919880224,0.9445107594039577,0.9941423090697438,1.0,1.0556328692691461,1,608,1.2214027472491698
0.7221535131955393,1.0461767809035416,0.9121071231527462,1.0280030904275965,0.8980516629966677,1.0249832161234853,1.0,1.0025744527415796,1,609,3.8929566570199112
0.9568822792405878,1.0989450773292901,0.9857854016204891,1.0601707533773599,1.0938560428592625,1.0188659556262654,1.0,1.012630499789869,1,610,4.179202191072376
-0.5533764091506365,-0.8940875410385105,-1.0154709770163513,-0.8075336464155037,-0.9983738114800935,0.06305639364120968,1.0,-0.876308302615409,1,611,-1.0903702915165172
-0.24716878233572936,-0.6729129071380964,-0.8941198373908474,-0.5861724701125425,-0.9188251843413214,-0.013646914390638351,1.0,0.2835271617515752,1,612,0.07429716040650187
-0.574860490569351,-0.7383248296010965,-0.9910482194774257,-0.6526341697372946,-0.9850283113410645,-0.004222945086467016,1.0,-0.9002534843586777,1,613,-1.1692641787663487
0.7191599206865584,0.9936530762501622,0.9479871532517333,1.0718523653313323,0.900793497363607,1.0455973552620514,1.0,1.096928550849424,1,614,3.7110121490233907
0.7721255720209386,0.9385505881903594,0.9662669766963492,1.0406480240984197,0.9064976673570913,1.0421522767421956,1.0,1.0819004406948336,1,615,3.9269425301106664
-0.5992218051148716,-0.941101015540944,-1.0874397832339158,-0.9033615925371836,-1.0684001184150598,0.008059159064285469,1.0,-0.900304281240989,1,616,-1.3309833905650026
0.556667399272594,0.6890345158482453,1.0215040969160305,0.5709186136702111,1.0217103899911881,0.9635163076530382,1.0,0.9789375585660344,1,617,3.357707744271029
0.5769774210746861,0.9054180897078294,0.950438545120402,0.9001725014793045,1.020940733971199,0.9775145413665871,1.0,1.0598131062712235,1,618,3.3675176710733052
-0.6088193930992262,-1.0070518233001544,-1.0997986984228143,-0.9057564833795064,-1.066935337562018,0.05048623275562163,1.0,-1.0854530205156074,1,619,-1.4071317299933974
-0.5407207531216438,-0.9797569204015746,-0.9672159772586839,-0.9005397869875875,-0.9062821443010629,0.057599646549068226,1.0,-0.9496948681063193,1,620,-1.046754785571717
0.8787983461594883,0.9379444963556628,0.9280254523607999,0.9965843087263743,0.9122763148485946,1.0420908464494445,1.0,0.9291096757624965,1,621,4.119222711100942
0.6407663846845795,0.9459831789787958,0.9423414439088017,0.995709091091898,0.9026635527434675,1.0469840825927734,1.0,0.9536692369668881,1,622,3.557196350620797
0.5031393388045644,0.7332163949035474,1.0082239952771699,0.716962708179205,0.9787218252017076,1.0407147055985575,1.0,0.9841844014881779,1,623,3.1683163939729164
-0.37323897561460384,-1.0062886585028445,-0.9093145389757646,-0.9844307896216237,-0.9622191072364324,0.05363632923265316,1.0,-0.5813451847526212,1,624,-0.4233891024784262
-0.4639722922542127,-0.7591331630141688,-1.0127830688766113,-0.6028209538725088,-0.9713401901382617,-0.01935869796281498,1.0,-0.9562452562267765,1,625,-0.7709833486460103
0.5303693863417062,1.0348112959561138,1.0488187871550474,0.9565920587166458,1.075467598785585,1.035062067702082,1.0,1.009957296162948,1,626,3.2543932672583433
-0.5831121583730805,-0.921612308599326,-1.0958804552881896,-0.9192396795453219,-1.0285815895647537,-0.0362564424255154,1.0,-1.062476384117616,1,627,-1.2394605902433504
0.620418282722798,1.0983970569436972,0.9000011177679459,1.0998906740991994,0.9717592184523538,0.9728039033632037,1.0,0.9565578763016758,1,628,3.4972015211010605
-0.6451991192771348,-1.0754132334829805,-0.9071901976089323,-1.0674448407965298,-0.8999983520307071,-0.021191598341267385,1.0,-0.898267091651046,1,629,-1.4696687779985764
-0.5756535083846881,-0.9120751504161536,-1.0932210793329762,-0.9150687765911952,-1.0878478455936103,-0.022199702677340623,1.0,-1.0490735644519957,1,630,-1.2486429597177524
-0.48072073539618976,-0.9753845955049959,-0.9053202148053906,-1.0853817612910999,-0.9123825467158582,-0.02887938302213848,1.0,-1.0907914927142686,1,631,-0.9372039894169386
0.8191874574835943,1.0917825844723728,1.034000644684672,1.007395233575943,1.0286201411322489,1.0383857536979249,1.0,0.9438816543767033,1,632,4.128810469817188
0.581262966133169,0.9816867841970122,1.0973473456997849,0.9795212131264369,1.0997775846524158,0.9826406973890484,1.0,1.0963932627203128,1,633,3.373504260536753
-0.33069782250183855,-0.5569888859783565,-0.8870267619384052,-0.5176581393126096,-0.7834873501790556,0.07483097456250519,1.0,-0.5577203004568523,1,634,-0.2507188433234447
0.7050705794319642,0.9357520667507853,0.9012948914060337,0.9738500110223,0.9248250367819976,0.9923034251140151,1.0,1.0444577625081164,1,635,3.7637267131847065
0.5105616369902759,1.0994329431131016,0.9003982407882352,1.0931378358176174,0.9448721890315188,1.002850838225245,1.0,1.0513927014000677,1,636,3.147663532472408
0.576223740013441,0.9851081324912736,0.9157356220671921,1.0172083813804125,0.8756436937814147,1.0445181262654524,1.0,0.9489802830308522,1,637,3.4252799031840193
0.49382155124023774,0.9375023745040696,1.098143205465823,0.9142094484088799,1.0913111885366962,1.0362219687147594,1.0,1.0296003575160437,1,638,3.1017350434519835
-0.2691315871872929,1.0218406895280847,0.9754900266708579,1.0869191065756922,0.9999368280617157,0.9450359490216031,1.0,-0.44168640762647504,1,639,0.02292650821434962
-0.41162917568854485,0.5622998211304845,0.3144779509648673,0.643518660436253,0.18668445594174377,0.8643725084391547,1.0,-0.5611121586488064,1,640,-0.5118955369972664
0.8946223472859826,1.0948985287448894,1.0317112279209706,1.015697595161634,1.0802863931365652,0.9982109276066463,1.0,1.0409673687641743,1,641,4.2920275600852476
-0.1562268055958388,-0.6129571432868014,-0.7513832547329679,-0.6544824354187463,-0.9241047697725757,-0.008018486797475938,1.0,0.7848351156095996,1,642,0.4450713901497849
-0.4305196284454417,-1.0890272942890096,-1.0018868567703685,-1.0537006464614664,-1.0730024882048874,-0.012647882823693129,0.0,-0.5471703908432437,1,643,0.054654801910767985
0.5755169445918548,0.8752378143415045,1.044155785946373,0.9762590096870298,1.0211932986382632,1.0374970488647566,1.0,1.0561575623788493,1,644,3.4191152004087666
-0.6437751277339379,-0.9020486620009375,-1.0356591995334425,-0.9177806773980183,-1.0283586977497583,-0.035247524513904324,1.0,-0.9626668203397997,1,645,-1.4431059857110615
-0.40898836565690455,0.6676095319153934,0.4627050956995414,0.8007916995180112,0.5048349070951129,0.9154315044323474,1.0,-0.5988795329644159,1,646,-0.5021366976720631
-0.5812229849237442,-0.9979698164102562,-0.8866207110839102,-1.0185181051234846,-0.8766538049971141,0.0004129156267753103,1.0,-0.8940516305851207,1,647,-1.1981231756014907
0.5762604169663288,1.0988067137978867,0.9997457184401144,1.0467046155240105,0.9643137411512326,0.9489510362330947,1.0,1.0272430354956081,1,648,3.3848502461183094
0.893538928422046,0.9032661850797137,0.9001225205028617,1.009433560014908,0.9056093974743263,1.0069085739111931,1.0,0.9025399174399737,1,649,4.212508291070686
-0.5071782819284651,-1.0288622847068976,-0.9170720548425285,-1.0457381260468368,-0.898620942142026,-0.03896116974137025,1.0,-1.036571348696845,1,650,-0.9611774356977802
0.549123311415318,1.0898372481058731,0.9494657968124238,1.0254693898638534,0.9284142400687379,1.0465935747964425,1.0,0.905427305582079,1,651,3.316983399793367
0.3652733254127579,-0.2599047793984734,0.19402751470811896,-0.4986311013877526,0.34139188653349467,0.7122246175983188,1.0,0.9818754973836106,1,652,2.6313567658822676
0.6961293173499684,0.9067394611655789,1.039658977840338,0.974520764731955,0.9474537788931983,0.9480072446858615,1.0,1.0686445542276874,1,653,3.681085991727256
-0.6116375240253056,-0.9144586523436086,-1.0618724290902863,-0.9091380745176956,-1.0621648334148193,0.016300983968799015,1.0,-0.9832287127632428,1,654,-1.32985889976999
0.5822203154920945,1.0197462649430675,0.977920804946864,1.0707854131379955,1.033970132561977,1.0442609512519514,1.0,1.083673235359516,1,655,3.4258729664765415
-0.5576112462844293,-1.0805827259938718,-0.9121490510596176,-1.0795979869894499,-0.9057503716532853,-0.035799372488725376,1.0,-1.0823109770334935,1,656,-1.2103398814908186
0.3032417746766097,1.0139937529016803,0.9806959916939508,1.0213585960223954,0.8473940900458669,0.9447600308352039,1.0,1.0992786278073006,1,657,2.392071850117927
0.5857766538079472,0.9752857626531879,0.9095144005454274,0.9992160982079996,0.9001829773259441,0.9716644503572041,1.0,0.9538016500313646,1,658,3.4072299155427515
0.5902649848757618,1.0133792598112945,0.9042908273378397,1.09655640723109,0.8998927823466767,0.951198060771752,1.0,1.0571039041087793,1,659,3.4256844090648526
-0.6904328548507704,-0.9023928592417798,-0.9013026301471507,-0.9537313244256252,-0.9150336861919629,0.02983624327279143,1.0,-1.0245097541652368,1,660,-1.8790142208879
-0.5584464102927397,-1.0303434454633507,-1.034792128723575,-1.0254618889676024,-1.0558443863355333,-0.002483849433199025,1.0,-1.0919473554766774,1,661,-1.1999687886922112
-0.2215548337352708,-0.2957604171956434,-0.5934986919695071,-0.2069354850156298,-0.5701302845697879,0.19065994903428304,1.0,0.6937111500720603,1,662,0.19566414195840381
0.5425319217966278,1.0538083234919524,0.9483257993038763,1.0734424994140823,0.9427630299789773,1.0213162516874468,1.0,1.0346608760550482,1,663,3.2562691943939694
0.19752029782101477,0.5761317146915121,0.8409803004691891,0.5095999206552824,0.7700706753226796,1.032810310777982,1.0,0.9033023145696086,1,664,1.9793465039763871
0.6415132125428333,1.0584538888570614,0.9012111953973065,1.0999496978209482,0.936276747632089,0.9787326450276184,1.0,0.9105163103128221,1,665,3.56633188252971
0.5969974039978322,1.0583713131546861,0.9345741530753839,1.0924745105593756,0.9138265723206366,1.0389679777577912,1.0,1.0238885655934375,1,666,3.417543599020291
0.7070973137340215,0.9462695246785346,1.0942916269796887,0.9017460813565019,1.0948365483008224,1.0043443623226336,1.0,1.0999837396641774,1,667,3.754591157708903
0.8272023184797114,0.9002355206121222,1.0990564926307997,0.951721717147619,1.0140821595234029,0.9546001583450306,1.0,0.9674601453775066,1,668,4.070862835302319
-0.6195959018654889,-1.058327280941197,-1.0624181727652486,-0.967703381065389,-1.0980719171444964,-0.04338848627122875,1.0,-1.082453646832747,1,669,-1.5097729315379493
0.5641610733591766,0.903278703955146,1.0023350836969083,0.9605599845662605,1.0620266799302502,0.9623872297174145,1.0,1.0348919007374804,1,670,3.353888629033612
0.6659288155946383,0.9019012446912271,0.9624254628295213,0.9374164564268299,0.939605264578158,0.9924506412697053,1.0,1.0994705502773467,1,671,3.6747982493917624
-0.6664771654590068,-1.082386728612263,-0.9941204601538525,-0.9869334307595912,-1.0846485265624093,-0.03523183451781005,1.0,-1.0102722317098476,1,672,-1.499774271568848
-0.5831003111556562,-1.079306248961708,-1.087451742508813,-0.9937344175024776,-1.0948925780882885,-0.006796316485432127,1.0,-1.0273148788742905,1,673,-1.436477123401558
0.8769367849683803,1.0115714869969823,1.0962346396183393,0.9002172629868745,1.0970884346342487,1.02529327674482,1.0,1.0826098201429217,1,674,4.1489565530121695
-0.6380188583509718,-1.0818242827851643,-1.0988292202138612,-0.956771675692985,-1.0670072174380203,0.051395941055712,1.0,-1.0561423522677236,1,675,-1.617339236509827
0.7440393920944904,0.9113367121589981,0.9135327000266225,0.9677734421344985,0.9063441685265686,0.9495003486356953,1.0,1.073942124512432,1,676,3.8340193559229814
0.6660979847726024,1.0948863412089336,1.0250308186305646,1.043586867379637,1.0943878625371517,0.9868457154707005,1.0,0.9536112724049657,1,677,3.504162222808604
-0.45563719059450297,-0.969752521670285,-0.9582346463059689,-0.8664870542197131,-0.9804604883907345,-0.029158118166754725,1.0,-0.9836900645104414,1,678,-0.7431990085462818
-0.5797447183750276,-1.0018473030899042,-1.0922646495871438,-0.9039738139586511,-1.06322476319877,0.028304743870244238,1.0,-0.9245277208870332,1,679,-1.4194963487073478
0.7775434788245223,0.9691258316682492,0.9393377642621399,1.067641890002226,0.9058702839193903,0.9530059294589459,1.0,1.0842498434792252,1,680,4.026668878331023
0.596779170130979,0.9090762118776805,0.9241981974643126,0.9285130503063287,1.0134691187750522,1.0417595365374444,1.0,0.9356687487550152,1,681,3.398957691779913
0.5804315336988007,1.0949937008588244,0.9379443289213528,1.099574569931632,1.0006568727061764,1.0312095814629068,1.0,1.0512385487278808,1,682,3.3130975624466528
-0.6471945461317856,-0.9817113039142783,-0.9459626425305641,-1.041644811936598,-0.9578467342542027,-0.017060499258256798,1.0,-0.9317076032572861,1,683,-1.5274753007522042
0.7168997201947853,1.0819169706223153,0.9439036303956961,0.9574802399168059,1.03828620997418,0.9938785855570584,1.0,1.0359816330845693,1,684,3.856459822734377
0.7862943065089243,0.9063772240586473,0.9253307940496783,1.0135501155952018,0.9000376545987252,1.002361650460563,1.0,0.9913285038285256,1,685,3.8540113467743016
-0.30879694873553276,-0.6417040886041755,-0.8805440656677904,-0.5714693113061103,-0.7298303741028209,0.04982610505066457,1.0,-0.0047829013071086675,1,686,-0.16671687878060137
-0.5936827171153501,-0.9609156798409044,-1.0821816211464668,-0.8800303910531949,-1.0877187406860336,0.06006991706060743,1.0,-0.9595224458902293,1,687,-1.2441903459699708
0.5673868211998238,1.0921955337978089,0.9093737325727396,1.0595520597498536,0.9711947768320447,1.0467859103667814,1.0,0.9104757478394137,1,688,3.3838003731787323
0.5658291187176724,0.9037465014740828,1.0451496016809638,0.9461289419212418,0.9987653060164547,0.9669933689594344,1.0,1.0453735581163914,1,689,3.3621327369302545
-0.29576638131299493,0.5937588171060999,0.20826473535468903,0.6101035662288633,0.28406896348400623,0.8661147706656442,1.0,0.1760599423583099,1,690,-0.06063778063321267
-0.6081174525322852,-0.9796309180558652,-0.9005250675043681,-1.0953896175136637,-0.9032745238927601,-0.013861411656748599,1.0,-0.907475582317602,1,691,-1.388212504251079
0.6317502510043725,1.0665229603926576,0.9034544597226405,1.098928169243993,0.9370542715893937,0.9659321363014837,1.0,0.9338417262305293,1,692,3.570139242247115
-0.5393719918466616,0.2239067230325999,-0.39505823733434836,0.24827166218703062,-0.2336543576993364,0.438221251244196,1.0,-0.8818598148428126,1,693,-1.0090522079302822
-0.5925611470287476,-0.9046779624068322,-1.0639611714046817,-0.9056260031343436,-0.9813894516224975,0.05360629877565981,1.0,-0.9042578302468491,1,694,-1.395933662733057
0.5321335841660588,1.015999718122673,0.9324402386548454,1.0213864192257964,0.8765309423220516,1.0308740081240781,1.0,0.9015330346336088,1,695,3.2695497075474447
0.5339678260043919,0.9037320922792945,1.0956158680561572,0.8996405412962433,1.0623527766569387,0.9488634269039963,1.0,0.9165292571954249,1,696,3.244576468784865
-0.6028657798879704,-0.9004088486058702,-0.9308587465027529,-0.949844728011234,-0.9885474248595234,0.006484928606751991,1.0,-1.0615153186692579,1,697,-1.380849192164258
0.6343329591045334,1.0999722272321613,1.009069673043449,1.091462740494079,0.9867434612555064,1.0460639375943408,1.0,0.9492293454930995,1,698,3.339016580848576
0.5470667075217712,0.9159177502440649,0.9990795473810119,0.9590343832543229,0.9713432099913764,0.9584539574875476,1.0,1.0551930843173813,1,699,3.26359146616572
0.5827714192708887,0.9450506316419081,0.9710122937100817,1.0208556119282977,0.9997258266266321,1.0263288360859044,1.0,1.0773726735813964,1,700,3.427275744786214
-0.6100536637712518,-0.9040227101499937,-1.054822048321697,-0.9251319438522916,-0.9605522159257672,0.0424068536300623,1.0,-0.8982293881257658,1,701,-1.3581082025133857
0.6654399912737664,0.9441290446794952,1.094555026470693,0.9250194744814642,1.0995727441790648,1.0467307166390527,1.0,1.0976480276770575,1,702,3.619981243398851
-0.548037368810113,-1.0169495028090565,-0.8801761022957657,-1.002785943997413,-0.9247357552120968,0.05992323063445157,1.0,-0.954240974107037,1,703,-1.0748686183135145
-0.5766703793269544,-0.9719312352862893,-1.0674491950749372,-0.9152106287293329,-1.0930601986374793,0.060878568666809664,1.0,-0.879053270893683,1,704,-1.1865181212207734
-0.5635631631909,-1.0828741201104939,-0.926209743138362,-1.0973992651039743,-0.9352413350465721,-0.028294125359639495,1.0,-0.8980622682254036,1,705,-1.1861120860509375
-0.5689561072682087,-0.64491603151309,-1.0148043778929676,-0.575669549539048,-0.9318937860270328,-0.030701978139036887,1.0,-1.0924043415659095,1,706,-1.150181655877263
0.8673021503819724,1.0288369604187548,0.9003004779924101,1.0714559850822185,0.906398132106042,1.001888851169803,1.0,1.0323105939415074,1,707,4.145131651432438
-0.559651883810206,-1.0661696838070072,-0.913998287448634,-1.095757638482241,-0.9005081243914173,-0.004893678508422365,1.0,-1.018763301884548,1,708,-1.2153730302226486
0.6268303591336708,1.0659918501819616,0.9048045894616586,1.0817738467286586,0.9206406835481649,0.9541384496318285,1.0,0.9163249643770139,1,709,3.515191625996341
0.9505377582345962,0.9579620846696197,0.906402834165952,1.090727182203892,1.0137097684127216,0.9551894877388659,1.0,1.013494010416452,1,710,4.196662900037214
-0.2384116949006541,-0.5388542093792574,-0.5613332901549543,-0.5255603994617759,-0.5436224910833538,0.07859377385392291,1.0,1.017826018086693,1,711,0.11716153969208867
-0.4467473772015186,-0.9318951029157767,-0.9792050600372877,-1.0186392183760162,-0.9890542777495545,-0.03429720192192761,0.0,-0.5665251517070352,1,712,0.054654801910767985
-0.5023059122405592,-0.9264230368762962,-1.0634972834303402,-0.8855051323302039,-1.0859214244745972,-0.014189914113072098,1.0,-0.9600407813551736,1,713,-0.9256031898757076
-0.39998839135279923,-0.8937113740945452,-0.8753865801526535,-0.9569448701200293,-0.8764980199931216,-0.028750346536772924,1.0,-0.67718533497313,1,714,-0.5402928960884336
0.6944009095028687,0.9172757357032031,1.0722196476603094,0.9018555425999426,1.0999620295265733,1.0335301853869727,1.0,1.050405058694437,1,715,3.612238025045334
-0.3489440796079432,0.9082362838025018,0.9360688584364942,0.9113464492167048,0.9302420468726569,1.0387116874697468,1.0,-0.909733486470134,1,716,-0.30354234740487684
-0.44152988628841794,-0.9143724644663932,-1.076451928612141,-0.9226759287806285,-1.0381379163261828,-0.035880967879897516,1.0,-0.8821855642350747,1,717,-0.725231213372483
0.8909857490688473,0.911714004813369,0.9880089433642726,1.0364395076430128,0.9318921324437747,1.0480872152987744,1.0,0.9051449146082378,1,718,4.08902723070329
-0.5705504537182714,-0.978652840242167,-0.9564102511292005,-1.0277744859468694,-0.9187438967179093,0.01289079386165559,1.0,-1.0055961809350287,1,719,-1.1835172194730783
0.746001101072014,1.0919370740771743,0.933804290333959,1.0993593558912855,1.035386389314701,1.0480442607236762,1.0,1.0999579334395952,1,720,3.8080700043569653
0.5789171104737552,0.9935408493441827,0.8919935921854333,0.9826725691649036,0.8824391506870238,1.0046234925650823,1.0,1.0999999942337155,1,721,3.434472894407292
-0.6155992525361709,-1.030423240013268,-1.0799072431117285,-0.9079408605253869,-1.0975736421598226,-0.001187131812126728,1.0,-1.0046639494560663,1,722,-1.4400620725451545
0.5624354404855993,1.070045226912318,0.9570844032665101,1.0409634924932196,1.061584602663459,0.9928275393912217,1.0,0.9473169820237903,1,723,3.3375388205005745
0.8688666231765794,0.9641337341570386,0.955925610754462,1.075093710555276,1.0041188245171133,1.03054215683039,1.0,0.9080847860761537,1,724,3.992709236207237
0.26244338796891153,-0.3454052501381092,0.428907110292958,-0.51340972887283,0.2191430472572269,0.562363641086209,1.0,0.9371325415767725,1,725,2.21556051466425
0.7241421880194814,1.0416242319720441,0.900186339645556,1.0995537175851897,1.0103376523618357,1.048406712663227,1.0,1.027829649472389,1,726,3.7320067485797415
-0.6147837925788733,-1.0859562071253472,-0.9686909581154255,-1.0285866773425,-1.093698906084847,0.02597780472248859,1.0,-1.0928796551340945,1,727,-1.3959751807111367
0.8796227207428261,0.9494937174651005,1.09574749392356,0.9023191394746657,1.0736324338587415,1.0130369377149029,1.0,1.0810513617826811,1,728,4.153571877824454
-0.46322618605387145,-0.9924249890402892,-0.8776117773637769,-1.020814575156501,-0.8756667859598792,0.000507421862444464,1.0,-1.0025384841496645,1,729,-0.7727956310316606
-0.03509084042772262,0.8107441195638739,0.566896041546858,0.9145954650463967,0.5486083891422389,1.0258511312688117,1.0,0.8753867836873002,1,730,1.0097637611954522
-0.5707870330554456,-0.9325932501270198,-1.0000851319825224,-0.9356787592916532,-1.0197763537030604,0.05025304354518957,1.0,-0.9203761136059156,1,731,-1.4332533552452953
-0.7240712685634249,-1.033949894206983,-1.0707243759384915,-0.9003886239463765,-1.028031770175084,0.05089789431010015,1.0,-0.9267352842428578,1,732,-1.8916428247580483
0.07724045691799934,0.9194909455638552,1.0425675127234004,1.0139898570535844,0.9637359286314553,1.0203608750570268,1.0,0.9552712541120469,1,733,1.4472845693375846
-0.549384677026076,-0.9442747101428098,-0.9840470651780602,-1.0101460118393635,-1.0320490904988335,0.051333594690114726,1.0,-1.0212294896724996,1,734,-1.108610343090556
-0.6623477456159262,-0.974099247754287,-0.9114725581390118,-1.0999435862531888,-1.0176281761593675,0.05512649769631423,1.0,-1.0925489069652152,1,735,-1.7213496552996814
-0.5304704980857969,-0.9177954319902141,-1.0813714712991502,-0.9058120636721271,-1.0976656892025538,-0.036886150429229256,1.0,-1.091696971942001,1,736,-1.0546665856299788
0.598631008433112,0.9412217169261565,0.9201772763277742,1.0107425371806875,0.9203149002992386,1.046421881148253,1.0,1.0439228963725904,1,737,3.4847076985019174
0.5389007892552311,0.5153102852031619,0.5842415536305703,0.32212744108247243,0.5903038371880317,0.926392146035829,1.0,0.9241523884226973,1,738,3.2931817828271104
0.5316837404667666,1.086330277301079,1.0612642516206234,1.073450143781305,0.9878304763823955,0.9536601891712239,1.0,0.936328894801958,1,739,3.227222544912169
-0.5108551256987881,-0.8837782039917677,-0.9417603107139921,-0.9184797450749304,-0.8916233644677296,0.038654283055237965,1.0,-0.877557101167914,1,740,-0.9475595781696311
-0.5985709213179,-1.0978201809072612,-0.9376307267095136,-1.0849083170638893,-0.9496327656597959,-0.03960753158493327,1.0,-1.0050220514135937,1,741,-1.3089620887320512
0.8826895338181568,0.9849219050713401,0.9205795323470927,1.0995695258892912,0.930519024459448,1.035242313390097,1.0,0.978082327915754,1,742,4.079933114407837
0.7319363263968326,0.9235153655013075,0.9481031945039924,1.0066624603618703,0.9113522432637378,0.9651965127146871,1.0,1.0097131171412037,1,743,3.7986768872010135
-0.5567708913661398,-1.0010537247378497,-0.9205864757196183,-1.0065165815896344,-0.900197351538032,0.013478689104752651,1.0,-1.0906071443407102,1,744,-1.1679911320435776
-0.5322711757052592,-1.0979987510491294,-0.92402835953491,-1.0758207284623553,-0.9277430623456,0.056094150342123145,1.0,-0.8794269948980958,1,745,-1.0693936682730278
0.5630777668106808,1.0465713411469248,1.03359563166234,1.068731383403413,1.0284201195181621,1.0366431229513107,1.0,0.9000090637324912,1,746,3.3681391213360974
-0.5869555449207511,-0.9002317567534581,-0.9035432526983285,-0.9893544702986057,-0.9005757175426345,0.03944321761311069,1.0,-0.9165809364178727,1,747,-1.4233750179885127
