Z,X1,X2,X3,X4,Ti,Td,Y,time,sample,treatment_effect
0.5913068111212373,0.9146171908614888,1.0270386862482574,0.9308516726176655,0.9337496086842099,0.9950250543272893,1.0,1.062945116744802,1,72,3.452744186436674
0.6229322346841191,0.9029038958970639,1.013113042143305,0.9790526072298913,0.9956388137798776,1.0326106741106877,1.0,0.960839072418608,1,73,3.5634312503341667
0.8897036997446737,0.9526420322555544,0.9103148081508844,1.04092072125338,0.9016239018820367,1.0428637966896621,1.0,0.9000136260351618,1,74,4.20604537817011
-0.5737394986322586,-0.9837562746076336,-0.8826843364467967,-0.9813486982632406,-0.8752430042265474,-0.03828194376888943,1.0,0.9043252911766225,1,75,-1.1759497131410548
0.6346254187412849,1.0295187698778019,1.0933086495006312,0.9421709929083721,1.0486782089308249,0.9478392828470337,1.0,1.0866152302185523,1,76,3.5129132624466157
0.8101940923764153,0.9066479792830239,0.9026425740670183,1.0605486378499238,0.9172096778081187,1.045006111451255,1.0,0.9259067684372687,1,77,3.8700088826685186
0.6404970407248237,1.0504805283539123,0.9044337267100394,1.0952307148991047,0.9774801669121204,1.0058562089886023,1.0,1.0131652246553078,1,78,3.560389279575764
0.7397884061853307,1.095747609820003,1.0028952977730514,0.9915108857245122,1.0194579429127641,1.0392703309554425,1.0,0.9513490611918132,1,79,3.8482568665556256
-0.5776940839329189,-1.0712966046979517,-0.9470735778655898,-1.084235115317684,-0.9907104338770294,-0.006018205189751534,1.0,0.5524136316029166,1,80,-1.2761287309431133
0.7558635595918709,1.0561478838614105,0.959740070140849,1.090856075584744,0.9000576341845372,0.9496152628432276,1.0,0.9327305983636258,1,81,3.8213732653276593
-0.6239579010055962,-1.0811564468073724,-0.931106322909414,-1.0990602924822142,-1.0435453474843919,0.006388195462264093,1.0,-0.8428600088307064,1,82,-1.5354607520145365
0.6233824483364011,0.9008374577075062,1.069060929327341,0.9040134386446248,1.0366638068242497,0.949721678138469,1.0,0.9021620172079131,1,83,3.4827734060149367
0.9297698202580933,1.0177525839370063,1.0884569698677535,0.916208246054378,1.0186258730853528,0.9615284772878521,1.0,0.908604345786518,1,84,4.172331007970658
0.583461756600137,0.8802090310718388,1.0178789828819987,0.9464659292483957,0.9637720616775589,0.9946214967462431,1.0,0.969373629483149,1,85,3.445161740442855
-0.27989595255706257,0.5868020771936435,0.4193620563991951,0.6754706924440947,0.3629665763097876,0.9089296081066721,1.0,1.0992316908589579,1,86,0.0037856996003981097
0.3239231669557877,-0.5632690201187558,-0.265689920271886,-0.5509312625129453,-0.38119718507913647,0.18893026406878438,1.0,0.9248288333774672,1,87,2.4310913968979326
-0.6990585537040477,-0.9135037683376533,-1.0790092489084695,-0.9204961645832758,-0.9916604528830739,0.047108291957968146,1.0,0.7097743074901549,1,88,-1.6546189957056294
-0.595359952800691,-0.9893821385957009,-0.9865528550768504,-1.0489532198898468,-0.9347360015724883,-0.0345476409111997,1.0,1.0710833577950523,1,89,-1.2740013656609543
-0.3605608517131024,-0.37593061228823005,-0.6406404517493924,-0.27740651029587826,-0.5786692823690082,0.06576954028428121,1.0,1.0778997546450888,1,90,-0.3677318465095508
0.6225805089485046,0.9665201356561163,1.0993366721340625,0.9541664948955837,1.0996908776577057,0.9685447543896255,1.0,0.9053291963970829,1,91,3.5147037121819755
0.801087702670633,0.9503109137703267,1.0873345709689197,0.9001359051058312,1.0358313144215052,1.0320007508958007,1.0,0.9129321337075031,1,92,3.9953038142478148
-0.6151185001321962,-1.090886960762291,-0.9175415642463705,-1.0877071995612948,-0.9861707420592214,-0.006294352191744691,1.0,1.0789698775192773,1,93,-1.3327209049120183
0.8287857057923171,1.0588535044233323,1.0963150399934174,0.9270282057812042,1.0714250198696054,0.9893310430583193,1.0,0.9078664469004354,1,94,3.957881927634242
0.8482684866292937,0.8998390434923209,0.9312909732749354,0.9844330175422318,0.9517737319516337,0.9480088146525505,1.0,0.9239818362764189,1,95,4.225925380519171
0.6958041649216041,0.9754406720447917,0.9549789057343555,1.0396769625299378,0.9521860743317302,0.9580860697859809,1.0,0.9801158058985788,1,96,3.68476058182854
-0.3492063810291179,0.5107547747177126,-0.13956626892822482,0.5636839726107439,-0.09119611414728188,0.7040272803271593,1.0,1.0798105602044394,1,97,-0.2791623687625067
0.09295093816444357,-0.2623822713578439,-0.5726868968356493,-0.21239726176081902,-0.5711645230860203,0.15083499515874263,1.0,0.9041665512724547,1,98,1.492710841516754
-0.6204028210707256,-1.0314750274646491,-0.9579532221802789,-1.0976303375805907,-1.051507874255359,0.054105644221123204,1.0,-1.0251598399312531,1,99,-1.576657254741202
0.9149768940959309,0.9357832332751751,0.9536453728956616,0.9748495881153675,0.9935224496041535,0.948854139093727,1.0,1.0616721099699475,2,0,4.1175836472959455
0.5843637485707431,1.0694127521437642,1.0927776425501812,1.0977215193255883,1.0682163070771948,1.047664114696372,1.0,1.0995217760809084,2,1,3.4439038300613425
0.6575526493342831,0.9156299076599559,0.9025035172062839,0.9065475539892853,0.9044129722547527,1.0463722335161565,1.0,0.9454352694822881,2,2,3.590996830193803
0.8762902394387323,0.9523236487118136,1.012700953650249,1.0128627121632692,1.0659316992057946,1.0410822001514615,1.0,0.9029773297500208,2,3,4.153252409833019
0.5499749650911069,0.9061762472161669,0.9108635989490002,1.003106381867652,0.9639438907427933,0.9638096098474352,1.0,1.0235839448158,2,4,3.3114471373014065
-0.20446506885491003,0.9193519153944176,1.0206059556149916,0.8908038296485385,1.0217143471465433,1.0189547048075989,1.0,0.9735526703977606,2,5,0.3206882713644502
-0.012400866079767961,0.9034018769292855,1.0538436642027995,0.9086985672437354,1.0272873484780527,0.9494825328512538,1.0,0.906366638044961,2,6,1.1055360555240707
0.622834013243475,1.0565920912004507,1.0899743167706695,1.0259091971848795,0.9855948733943697,1.0145926404441337,1.0,0.9024405328975618,2,7,3.5505508209905634
-0.08906689910949457,-0.5541981969285069,-0.569654293413234,-0.5745967545506594,-0.5772022291617952,0.06654700577194549,1.0,1.0772753883290087,2,8,0.7495092850089167
-0.15257291793133432,-0.9993059098497469,-1.032628050093325,-1.0282415184071738,-1.0550609241196987,-0.03304818877012957,1.0,1.0518748867661256,2,9,0.38038982156882467
-0.31040194520203446,-0.01248180386133466,-0.20673781406643707,-0.002842230328556971,-0.16283915458210166,0.42161187897486024,1.0,1.0282451920017557,2,10,-0.12476812849201327
0.5986772474707739,1.0859266656793245,1.0932996831990716,1.0535087673978074,1.0610624914535514,0.9836243427949358,1.0,0.9001840845673097,2,11,3.4553536650136367
0.9280094682732949,1.0963325618108464,1.0559250205330475,1.0833894197021343,1.0785471832623104,0.9819157686105894,1.0,0.9031125999844101,2,12,4.352851318318283
-0.40012422557246907,-0.5903634648125441,-0.5478197597340725,-0.5832604835385036,-0.5679835349691764,0.022834963896801307,1.0,0.9346197433125187,2,13,-0.5044003964904564
0.7823575206533674,0.9096200968671859,0.9551125445342152,0.9429128624505733,0.9039966417656417,1.006085944922969,1.0,1.0157836745003337,2,14,3.9287846736644334
0.5924732248052689,1.0466513597700524,0.9608190661845647,1.0212051416654222,1.0085595321851493,1.0446864106954326,1.0,0.9004328071747472,2,15,3.333975106535379
0.1698879109019885,0.5512649803715751,0.5470898749279673,0.5895339785880533,0.5571201777165505,0.9998749424088635,1.0,0.9268687803008997,2,16,1.8819905827890324
-0.07207769098362646,-0.6077390746114415,-0.5179171487108877,-0.5767261217381807,-0.5637758586651106,0.13192146060218146,1.0,1.0567101099260734,2,17,0.8250694893200772
0.8884741463553013,0.9612149672071479,0.9893943026650118,0.9600869716663436,0.9660166981538802,0.9939484672245976,1.0,1.089993710154192,2,18,4.0463579548392845
0.7750113849902998,0.908088781420189,1.0161991896821898,0.9918397729681292,0.9575714870745148,1.0214209271659391,1.0,1.0756126398179435,2,19,3.86000563214584
0.8931308979454506,0.9206211665631227,0.9762963355159779,0.9401346364701811,0.9137645958308239,0.952094432133115,1.0,1.0663381158781544,2,20,4.280971366229413
-0.12346362148045002,0.7428591432030022,0.6677076502062922,0.6966026653600644,0.6242621490574007,1.0250925350260864,1.0,0.9526097101109258,2,21,0.6584640788188783
0.8125722300565976,1.0723599809365107,1.091179836628686,1.0333942502007263,1.097960082590283,0.9880236202921848,1.0,0.38011746265499713,2,22,3.7511096446162115
-0.2525375668869546,-1.0986824438585978,-1.0842300515994419,-1.0999608952830184,-1.0994495534116189,0.05757341366782759,1.0,0.4789948540132093,2,23,-0.12122631277575044
0.693609194236667,1.0994948554648376,1.0824219890481033,1.095545646943567,1.0508218500604782,0.9681753047287619,1.0,1.0937614771521964,2,24,3.7814258568662718
-0.20759586552070602,1.0816409417056672,0.9487233954542911,1.090179619052572,0.9171033119622991,0.9780093318476135,1.0,1.0125646000175044,2,25,0.3006099651463247
-0.4911458608594442,-1.099561472145293,-1.094064642730646,-1.011556569579586,-1.0984397537559494,0.03457489001455235,1.0,0.9777972778989282,2,26,-0.928186728675457
-0.2695785159943923,0.5791209809371591,0.41212989942528067,0.5897289359565971,0.5539216981625396,0.9107732682245695,1.0,1.0999938296150524,2,27,0.06380356139821408
-0.17056042811342517,1.0761882682736188,0.8771522193413183,1.0815628582494097,0.8825920527775335,1.029641954032365,1.0,1.0845322526340542,2,28,0.455159924358526
0.6739195275934358,1.0899843986750377,0.9595205557346814,1.0660884642198194,0.9908813150506367,1.048288277166078,1.0,1.0377960088941398,2,29,3.630790491036477
0.7460167652773284,1.0727320700713736,1.078525535096679,1.0942338750603664,1.0615476121581102,1.0405818659060444,1.0,1.0571346831430926,2,30,3.893026985605608
-0.5197449570099147,-0.9745132861613183,-0.9123565029679701,-0.9315433541918483,-0.9983647964075403,-0.01350788816055532,1.0,0.9938762399128349,2,31,-1.057441820256113
0.7923299251483626,0.9224251676487081,0.9000367262838352,0.9549456404635577,0.9152025984963951,1.0269943006777555,1.0,1.0125350805226931,2,32,3.846949147339907
0.8554027414843288,0.9028508063153023,0.9107986159096091,0.9215730081060447,0.901390214476362,0.9525784662503465,1.0,1.0259721155002501,2,33,4.0716396008194495
0.8409306643853772,1.0818121144391584,1.0331183216104054,1.0877672511771739,1.0319947309852338,0.9492068091269109,1.0,0.9002111385987535,2,34,4.061176627584101
0.44701465282081726,0.6830410482789055,0.7574167200987902,0.7934793633258234,0.7790658131247579,0.9391748328390452,1.0,1.0324088303417258,2,35,2.9707074432566674
0.9905582116474227,1.0517268080881141,1.07717240583362,1.0224311829751815,1.0340906622306103,1.0461830615372807,1.0,-0.49686024493891745,2,36,4.182849685030608
-1.1707708065268586e-05,-1.0202170326989048,-0.9897515167964913,-1.0168543712057503,-1.0213674388182146,-0.017776344986013787,1.0,0.901049882464821,2,37,1.1087049500070134
-0.53428148647181,-1.0991971200649067,-1.0917451042415294,-1.0876034500552145,-1.0978325842936678,0.03584611792572853,1.0,0.9413571035771815,2,38,-1.050690490279755
0.8072981943345644,0.9594613301761711,0.9946855982828566,1.0240385591492585,0.9804012909186723,1.0189319816414935,1.0,1.0996943909212402,2,39,3.9612160697567824
-0.41435250410220376,-0.9901525348617815,-0.9332984647736872,-1.0088487842949538,-0.9551086121963414,0.0004682088894058731,1.0,0.9640950955862143,2,40,-0.6178696285322187
-0.27823080514572573,-0.7891980759051681,-0.9293648175959391,-0.7172451704205005,-0.8867515388954238,-0.01703260074523496,1.0,1.0945779840228567,2,41,-0.030943847385702994
0.6039522048623253,0.9369176046807772,0.9325787417874452,0.9036123785337469,0.9030917373275759,1.0268998429410585,1.0,0.9930932412483363,2,42,3.4945716246709297
-0.4774341784590823,-0.6976298929000012,-0.7686519225413581,-0.6847965464916784,-0.702904782263561,-0.012645408208355337,1.0,0.9444720003087871,2,43,-0.7992370392965231
-0.19642935634736927,0.9715783597363553,0.9357390992626924,0.9139188646474106,1.0168273998450281,1.037082297837369,1.0,1.0375463382169388,2,44,0.3567063013650634
-0.2349983178018798,0.5645683393831059,0.5073866029571518,0.6205535733004641,0.5541159788137082,0.9960036823593285,1.0,1.0118334654829189,2,45,0.20870551676587848
-0.380804754644047,-1.099404304211561,-1.097081182548204,-1.0985663234210001,-1.0934322201583029,0.04276285318261722,1.0,0.9003417057984501,2,46,-0.4767046670322245
-0.4944659870394186,-0.8921738249889388,-0.9343786834315897,-0.9096704289772278,-0.9076043780251829,0.04120071202744621,1.0,1.0182928429998965,2,47,-0.8680966840200672
-0.5632103276770272,-0.910503420052572,-0.9323734354199863,-0.9286824274299292,-0.875484791397166,0.0329720054038074,1.0,0.9415890826877706,2,48,-1.1120946066257154
0.5903828140138484,1.0987640128192753,1.0996325968392036,1.096204931335196,1.0326983750988243,1.034273074751375,1.0,1.0851101672338528,2,49,3.3932366260600193
-0.04309098950593429,0.8993108023437381,0.9893774109338147,0.9486756534337845,1.0012849857560286,1.0367092813331422,1.0,1.0966091161895624,2,50,0.9866226271768679
-0.5292100556668484,-1.0096401084695739,-0.9396905680638967,-1.0168455311782887,-0.9975012880042001,0.05744690135323951,1.0,1.0841011107614578,2,51,-0.9839326989815016
0.6213113343788037,0.9366155900571129,0.9286903531921341,0.9004855204418724,0.9086873685870004,0.9773215707235073,1.0,1.0894627122816294,2,52,3.5119105689017673
-0.04142778715996869,0.9456795959878134,0.9566354602521572,0.9316184530400724,1.011493405790563,1.0336609839997515,1.0,1.0522102730702223,2,53,0.99046388685277
0.8106173507197771,0.9001814767588204,0.9062274362239697,0.9336228852744359,0.912815594509607,0.99774449757665,1.0,0.571831688978184,2,54,3.756226927482
-0.5422060471463371,-0.9808190810343986,-0.9716698717652393,-0.9878321105886753,-0.9466424114564713,0.05564549478711601,1.0,-1.008436601965445,2,55,-1.2956893786719106
-0.5323836827997848,-1.0132022300276164,-0.9282176603526279,-1.0870247926430678,-1.0052572438206746,0.04421750797023164,1.0,-0.9072357952013914,2,56,-1.367640851569626
0.8272039266928524,0.9721507421113762,1.01872860606386,1.0852023336373473,1.0216614326701245,1.0483983374751502,1.0,0.9110262802958953,2,57,4.078024426035632
-0.5140595258981067,-0.972970173360016,-0.994800849712276,-0.9482032990826668,-0.9983447390520411,-0.011833230473522038,1.0,0.9184575421729022,2,58,-0.9713490677443586
-0.542507174966484,-0.899779133355704,-0.938756194349725,-0.9005205578947155,-0.9023353180884024,0.05629558674983189,1.0,1.0310880737988788,2,59,-1.0602033768628911
0.8078393208348548,1.0018279218166501,1.0884719786525416,0.9492788573398527,1.0495117023135159,0.9645798282514968,1.0,1.0394783653401705,2,60,3.9871793688440578
0.3755200475160284,1.0112624725132922,0.7842784453970987,1.0178176821340692,0.6902372072265043,0.9609547159314942,1.0,0.9850321232178283,2,61,2.6988140527954885
0.893812664110853,0.9324804050082641,1.0878412488021088,1.0074472974070494,0.9978797825469301,0.9901909794243875,1.0,1.034290904934883,2,62,4.110266610785899
0.5902282863267314,1.0998025262679105,1.0722455421949257,1.0785391254342263,1.0999983778656164,1.024506517083138,1.0,0.9643765001076461,2,63,3.335101098082724
0.5575798580742813,0.9225118006605698,1.0353508147195514,0.9368572724310779,0.9876647520308699,0.9786814981591861,1.0,1.0614958793909894,2,64,3.3583413511006412
-0.28590059526266326,-0.5420908710700012,-0.5986408262120504,-0.5116220798627032,-0.5572584378016785,0.12172836683908811,1.0,0.8999884932064215,2,65,-0.049344236025750374
0.63725772677324,0.971933458370072,0.94637210844796,1.0830006366467464,0.927058221624305,0.9799785229343113,1.0,1.020748544580048,2,66,3.6414893648070903
0.21728368677343146,1.0114178633404345,0.7365609260257754,1.0194250617068545,0.7137583149751365,1.037496194462763,1.0,1.0970480262449687,2,67,2.072375039210202
-0.1946436875392068,-0.7447077932144246,-0.8729380419792484,-0.7670265440283215,-0.8294414186738652,0.014255246753184465,1.0,0.9667824352205673,2,68,0.3095434662781631
0.6018355225022348,0.9039994881262644,0.9535610596536603,0.9058582003338647,0.9002153897560613,1.016107868354757,1.0,0.9968283949409205,2,69,3.286722290349377
0.6851368349530251,1.0647298282176816,1.0995896079240426,1.096139905082842,1.0985621324193764,0.9550833970460741,1.0,1.094204014821613,2,70,3.651790661704503
0.6646353052406785,0.9849890152685283,0.9650188326659508,0.9714226452977336,0.9852754525427705,0.9715051303004194,1.0,0.957123411758142,2,71,3.670659535970949
0.593300632562445,1.0688361980150753,1.0020288763258274,1.0792853879835855,0.9974852969598648,1.0323856548704764,1.0,0.9003026694351932,2,72,3.4352565789102587
0.6895837084500342,0.9207702278363168,0.9062646990029389,0.9122878710844334,0.9003663771589994,0.9478765147656844,1.0,1.084667852296291,2,73,3.7416768583126934
0.7733965892383149,0.9076139101022213,0.9053274096662663,0.9909186687794772,0.9065648739032979,1.0062782589388777,1.0,1.0990755412111455,2,74,3.846232262757546
-0.38283791338851303,-0.5611992250237059,-0.5753296585581054,-0.5766173536034963,-0.5078006446154496,0.025116227759412198,1.0,1.025568019334678,2,75,-0.4377516810661754
0.6697775667778892,1.0239588318685617,1.08554017370447,0.9975597932694069,1.078043572387831,0.9521956350873109,1.0,0.9000478935948604,2,76,3.6118335530547405
0.6887176849599804,1.0137489188468782,0.996311566081749,1.0203602660493813,0.9375599241239688,0.9689087737282253,1.0,0.9576415186050702,2,77,3.505646454093976
0.5925640216953596,1.0387197295842896,1.0291153330825191,1.0037675415546778,1.0312162895189287,1.034358945368876,1.0,1.0428061493585663,2,78,3.3317322655500696
0.7254639449713381,0.9423156470981243,0.9000082362235547,0.9048001962421242,0.9017587534568572,0.9482985631060967,1.0,1.0985903098934984,2,79,3.7533881605087687
-0.033175228871363274,-0.9243548699534883,-0.9313071598278795,-0.8988610567151774,-0.9157104998159384,0.05359946802707098,1.0,1.0854013627821173,2,80,0.9495561339894447
0.83239399999495,0.966084497381848,0.9181390722085631,0.968363385152935,1.0086078149940076,0.9951517741856376,1.0,0.9299435538922709,2,81,4.025554783467791
-0.5386761435266012,-1.0577377430993327,-1.0633617300675526,-1.0389975005584886,-1.0345913249888565,0.054033888296209545,1.0,0.5399797353149092,2,82,-1.1635400104841798
0.582764083886584,0.9749697234828926,1.0357524236962476,0.9052071729092007,0.9939477257617788,0.9599920379182201,1.0,1.0982486544717598,2,83,3.3221246027340565
0.8421930189830076,1.0357275217370834,1.0998570659980216,0.9703307138591325,1.085301047829296,0.9605572308612231,1.0,0.8764932233183748,2,84,3.9111971750468757
0.6011117053711335,1.0112424598577996,0.9341659465201465,1.007386929243616,0.9506154588071289,0.9481456729723018,1.0,0.9147926105678754,2,85,3.489044350453722
0.12066711166004604,0.9054957998817768,0.8980819946431687,0.9367901250429758,0.9352549388699631,0.9489566892738035,1.0,1.0997123534976194,2,86,1.64800264987063
0.5225427329661947,0.2850284660886788,0.4941748813596026,0.24968443761933135,0.36154039401888666,0.9097214164568048,1.0,0.927032413589548,2,87,3.253321423078809
-0.4314120003810821,-0.9669842752676358,-1.0992349934617258,-0.9652746590019196,-1.0313079112424903,-0.03523724811753461,1.0,0.904499207609533,2,88,-0.6699102531662515
-0.3927729733795859,-0.9921429074536677,-0.963235221274184,-0.9417110304226795,-0.9876807561233599,0.00036832191305149857,1.0,1.0519626640622022,2,89,-0.48392232071014524
0.4325486844398755,0.9608730942042578,1.0061372611616082,0.9110492854715908,0.9971119774102779,0.985969529433344,1.0,1.063301977298278,2,90,2.9084562933436207
0.7212963268985727,0.9049243900335092,0.9543015222107674,0.9111429021201493,0.9141190807758832,0.9514605785346804,1.0,0.906304399859024,2,91,3.791307117743316
0.6031446660185427,0.9400287071283353,1.0322440246717484,0.9397772955637873,0.9915164842523598,1.0367237276228258,1.0,0.9915566577264173,2,92,3.2841926607206324
-0.47986309373577113,-0.9358022642943389,-0.8753387227069416,-0.863280136315904,-0.8806648069322016,-0.029903750021249034,1.0,1.099005682455359,2,93,-0.8101733742012303
0.8075111529361794,0.9283707442484455,0.9126566364429736,0.9603280869286681,0.9046874454349696,0.968160197579958,1.0,1.0677015024025331,2,94,3.8335018115810313
0.7475585722292228,1.0483594701006638,0.9962227046608017,0.9734396217235887,1.0707081490638368,1.0369815346498328,1.0,0.9556395728372732,2,95,3.9107471589254224
0.7231661647449305,1.0665498889770975,1.0542895120656761,1.0821378845890983,1.0960307037378678,0.9488368174404616,1.0,1.0111052659083695,2,96,3.705819816181871
0.0006792573548358174,0.9839734679897345,0.9712608454915072,1.0290945291279967,0.9220736671873709,1.02907413486581,1.0,0.9539882572635077,2,97,1.146313446527683
0.24682899346645004,0.7755509188357042,0.6312447042567638,0.7451675616511103,0.5998061166743602,1.0223155348467512,1.0,1.035968532962146,2,98,2.1941367373352323
-0.4438229246957741,-1.0951921765390888,-1.0971878149893683,-1.0886396258666171,-1.063579984860051,0.05378933673589979,1.0,-0.051304396924849616,2,99,-0.8614237548584993
0.9945118814279716,0.9299574304247069,1.0050863329900297,0.9083763390311457,0.967522840367573,0.984741155442489,1.0,1.005053388255893,3,0,4.145706631634375
0.60800307580626,1.0288968426302167,0.9885667787761427,1.079567833549022,1.049428797509464,1.0214014837266372,1.0,1.015997168919331,3,1,3.3740302296031612
0.6102588962848078,1.0868859690792159,0.998591131607854,1.086757322271565,1.086911393144062,0.981119448756167,1.0,1.066328495200202,3,2,3.2190851109868333
0.7756666162643165,0.9659610706543286,0.9530202037031206,0.9230854367245688,0.9252600122282322,0.9736648534566209,1.0,0.9981480560885708,3,3,3.630236763803242
0.6401582204307765,0.9015955325449434,0.9002540054180439,0.9000624539418851,0.8999997427563371,0.9569005116366821,1.0,0.9016199822567634,3,4,3.459225079759227
0.16175253323828698,0.900705159857545,1.0107377842619303,0.9014943739690884,0.9492924536048929,0.9589730560645104,1.0,0.9000360249295047,3,5,1.6768716116213718
0.1788200137563111,1.0760292000413867,1.0022244782012648,1.0629323276462275,1.0293662752401405,1.0050279503905473,1.0,0.908227552291061,3,6,1.763842320318949
0.6976821453477827,0.9483134112665221,0.9650338029368307,1.0142003339987349,0.9861056528815868,1.0324043568600965,1.0,0.9210673226728184,3,7,3.6168644155680774
0.20481993274395188,0.6758853083468926,0.7977483203027804,0.7309687899652598,0.6505050715892564,1.0294320752448263,1.0,0.9160938064093648,3,8,1.9051381249259636
0.18208349453767209,-0.8995638831002016,-0.9101571366027783,-0.9118792360254616,-0.9444470855791566,-0.029473098584811428,1.0,0.9041257172876158,3,9,1.7085154581546356
-0.07446707636254384,1.0232630062059387,1.090708692262639,1.0326947308402132,1.0735333510850908,0.9974084890553928,1.0,0.9974620126011319,3,10,0.7207756292841323
0.6845504819986615,1.0769690633841273,0.9792570964456021,1.0896162898067447,1.0830140582336172,1.0373913688340775,1.0,1.0791808749094884,3,11,3.58587621197657
0.7507760841929804,1.0998743232463741,1.0537691274412966,1.0936704728477626,1.077459356711389,0.9495869742566243,1.0,0.9871494119214789,3,12,3.6832661817338597
0.1467102106670369,0.9500632444583971,0.9508487231521049,0.9428585830626728,0.996826400896447,0.9675819962941798,1.0,0.9167326153155431,3,13,1.6518469841420167
0.7111805200699913,0.9852760400261494,0.900114594929919,0.9860156601179518,0.9616586979577167,0.9813749795150472,1.0,0.9023264484674619,3,14,3.543697720701371
0.6569751505845963,0.9097305202046895,0.9413162535687148,1.0509109829599845,0.9545496221525485,0.9624125914749798,1.0,1.097598100653836,3,15,3.37026919806682
0.556025628360536,1.089595589946468,1.0629937576334405,1.0721292566558498,1.0874429306025328,0.9809761738126742,1.0,1.0792976698056251,3,16,3.2433087420144275
0.1543904194405925,0.9112431379120802,0.8856903410081205,0.8767034457308788,0.909724132805815,0.9550036875778036,1.0,0.9553117677900841,3,17,1.6807196093123113
0.9274253030489188,0.9927004002738337,0.9417366288564518,1.0947611161520936,0.9705729590663364,1.019826381842329,1.0,0.6503583256680088,3,18,3.9637539479117536
0.6138172903027717,1.099257719873345,1.0642984019618884,1.0734532498920097,1.0929630698429507,0.9561380596278509,1.0,0.9219128531865031,3,19,3.183142738006655
0.9882610246883523,0.9459072769432153,0.9479889539871729,0.9107428442311574,0.9008634021718787,1.0318474528711477,1.0,1.089851419465099,3,20,4.348421535545317
0.3421422100143463,1.0567960877656262,1.0661690843591403,1.0260434626791213,1.0920008994111512,1.0285840392947367,1.0,0.9777576858541154,3,21,2.4165670129117363
0.8777399872057291,1.0906645244891908,1.0645936648559877,1.0859228677685229,1.0962404402215393,1.0462998928054859,1.0,-0.017537551850023494,3,22,3.794112447102715
0.0880715198072273,-1.0839652948783192,-1.085016551402696,-1.0703294818897446,-1.0999272974708059,-0.03580686747676419,1.0,1.0480680680192567,3,23,1.264399510833312
0.7019823120699145,1.002518853303801,1.0474769444868612,0.9647233562332086,0.911106987736186,1.0438099053970735,1.0,1.0456057516727135,3,24,3.6135900588984566
0.33881136015216784,1.0374158601763954,0.9746334614112153,1.0888099626009382,1.0520532004116934,0.9566641143326772,1.0,1.0597549938269197,3,25,2.3863657318763245
-0.3517390998985318,-0.9066685642194617,-0.9501900620143552,-1.0153479701007864,-0.9163845227021976,0.06392084038958452,1.0,1.0814746959226942,3,26,-0.45898372511619584
0.0018852927979318944,1.0190403069305172,1.0632146481454372,0.961009286501205,0.9452560228864364,1.0098303016438888,1.0,1.0973789215446725,3,27,1.0165295177157705
0.404787901787281,1.098547077149819,1.0866501946697884,1.09510037999752,1.082933186984294,0.9945283505921741,1.0,1.0940390659250485,3,28,2.6358420657155044
0.6651147075597065,0.9018390257285844,0.9296963939845452,0.9373584756072239,0.99215814518235,0.9885120217641021,1.0,0.9045401025986488,3,29,3.397872794735225
0.7182466030307811,0.9009908439422576,0.9428787052119998,0.903363802233914,0.9009112363035303,0.9930728504812892,1.0,1.096731832652481,3,30,3.615979055041329
-0.27805227918646847,-1.033897916723858,-1.0118082565297026,-1.0480060618112317,-1.0051465913626734,0.05555433308022126,1.0,0.9000445606978882,3,31,-0.15776696092440246
1.0154873446053374,0.9821761279298343,0.9770929948584776,1.0341318016804382,1.0700201514503174,1.0478462758901788,1.0,0.8753614353224741,3,32,4.2136153153918166
0.9484855024435512,0.9160774626089027,0.9791130416242848,0.9007298831101828,0.9600007602880959,0.9556794836111918,1.0,0.9487863149561904,3,33,4.136498127719641
0.7225900913590744,0.9000069305089129,0.9000249742026276,0.9457027241695591,0.9491258927960723,0.9596653424490111,1.0,0.9960320215396783,3,34,3.5182201065686627
0.5565104384812819,0.9425216524570018,0.9406098459325939,0.9653954630913915,0.9365189568789453,1.04366097793125,1.0,0.9051583835620931,3,35,3.24507153849198
1.0127843698103332,0.900674408104476,0.900851991788671,0.9802321374754569,0.9129978648894672,1.0352512110591683,1.0,-0.6253783932600558,3,36,4.126992803042893
0.5189809812299665,0.5301100419350308,0.563396003229288,0.4519261705512577,0.516900270688377,1.0028392698396047,1.0,0.9145765821891868,3,37,3.123713080769552
-0.3830266130607419,-0.9358375825634545,-0.9092733473869331,-0.8980196713791648,-0.8934462819390219,0.020305127105695462,1.0,0.9398579148117009,3,38,-0.5680740256313352
0.9723783686266858,0.9011129276703509,0.9024619065159791,0.9069985588745472,0.9000083587042779,0.980427724903715,1.0,1.0843430788967896,3,39,4.203753992668403
-0.35775940792105604,-0.964029748463192,-0.9608105622845508,-0.9863420004107689,-0.9509112728216489,0.018012219912342,1.0,0.9211958002040009,3,40,-0.4740788912910446
-0.11704971174632202,0.9075181574393649,0.8087685688169546,0.8982824412966157,0.9434369432257315,0.9520715808843447,1.0,0.9023186794313682,3,41,0.5628909450182757
0.6498956593460506,0.9309910970616951,0.9012644152716837,0.9071445106533872,0.921708324860847,0.9542675812352537,1.0,1.08485675011082,3,42,3.4947711361070355
-0.26754166624970976,0.9313656839736336,0.9931399814276886,0.890863021126789,0.9372820603441901,1.0369035638471178,1.0,1.045635561387035,3,43,-0.05792219461521572
0.40320938275297546,0.9290234087228847,0.9317044622733599,1.0316652087937996,0.9248216727129881,0.9961686382358304,1.0,0.9020818389146674,3,44,2.6147034980119757
